cluster index	parent mass	RTMean
5105	383.1700652210963	3.322121017307692
5106	308.1282320396367	7.314934896296296
5107	533.3832950646972	7.370450074999998
5108	626.2438161749589	3.544151621052632
5109	654.2327575683594	3.0512749
5110	535.3374633789062	9.91342115
5111	219.10175588869305	3.012639539130435
5112	305.2484837303421	9.32296437037037
5113	492.18612766518777	3.22174159375
5114	423.7379760742188	3.35753
5115	505.1907448001312	2.7102439581395346
5116	330.2275693274028	3.397855663333334
5117	275.07892322566227	1.85952266875
5118	469.2820345577799	2.6013186416666665
5119	349.13970489649654	3.25930799
5120	370.07702445983887	2.3769457375
5121	438.298334127728	8.064630805555556
5122	481.1341828903112	2.8888821428571427
5123	347.0739922807233	1.655191960526316
5124	177.05459808754304	1.9850121121951223
5125	353.0632096408073	1.842618634246575
5126	396.3473298825141	9.944916166666667
5127	410.2397379895718	1.903894677083333
5128	446.238311772644	2.85938015
5129	565.1556350567208	2.7731705246575347
5130	382.3319610598714	9.728944079999998
5131	231.1744895372502	8.721936869230769
5132	351.2538493297613	6.586905866346153
5133	282.16970389454866	3.0277375
5134	298.1647844352341	3.1026053687499995
5135	568.33987149565	7.313224984848484
5136	177.05463967678756	2.504995166666667
5137	303.0477050809326	1.18717039
5138	335.1601343157463	3.4425403250000004
5139	403.13689994887545	2.8062380625
5140	394.0956263543968	3.4527418562499994
5141	373.2527740863053	7.178200886419755
5142	565.1547061702306	2.483188002941177
5143	391.0425617912889	2.5763144840909087
5144	137.0459110567387	0.7983506419230768
5145	536.4076026476979	9.109432964705883
5146	308.0910240581783	0.807131378589744
5147	464.1754302978516	1.948439209090909
5148	459.2216995272045	3.928750400000001
5149	502.2926339857054	7.31497063243243
5150	357.18952454655977	3.2785392065573777
5151	629.1834401670267	3.6952251326086967
5152	233.16469268829343	3.56444528
5153	398.3415906261306	4.061417808474576
5154	793.4849037201172	10.714161125
5155	720.252974854043	3.206592372
5156	736.4992553737671	10.414228800000002
5157	868.5043729894302	3.657189788235295
5158	482.3110051864668	3.5856063714285704
5159	400.1598538720737	2.2837106690140847
5160	446.1664869533691	2.242706611111111
5161	335.2196840155935	6.191516754471546
5162	722.4469191607307	3.6621003294117647
5163	625.1767608642579	2.6549211400000003
5164	566.4057922363281	7.5578594
5165	311.1232376098633	2.1985273166666666
5166	455.012053000584	0.6069790552702704
5167	220.1179067872389	1.743550613913044
5168	280.154156495459	3.14404548
5169	249.11212534807635	3.301713357142857
5170	412.1822967529297	4.4370944
5171	332.3158890475764	6.922625935820896
5172	208.0969133382605	3.172266052631579
5173	408.2230372209573	2.728241552459016
5174	154.0500974269819	2.951313193495935
5175	411.0921579996745	4.565008033333334
5176	375.0322639467957	2.63009905
5177	580.3328140290039	3.862655159999999
5178	144.1019960422619	0.6429063035772355
5179	578.2447885407339	3.5054692846153848
5180	465.10295211460175	3.073769662499999
5181	275.2005930946088	5.993806428448274
5182	443.227279664154	4.465033056249999
5183	414.28493041992186	7.61095476
5184	275.1257563170471	1.8218651657894736
5185	566.3209454601238	7.473842788888889
5186	514.2299325137417	4.610428257142857
5187	659.4303479882639	9.061684257142856
5188	559.109479118796	2.262487814705882
5189	374.1450599541028	2.533715843617021
5190	152.03670557928623	0.525799214796748
5191	209.1171461906738	2.792156962601626
5192	570.3559955899015	7.778946768421052
5193	273.1209846624064	1.8234938716417903
5194	652.2175598144531	3.179059733333333
5195	154.08631773115934	1.5333452617886167
5196	251.1387365266531	1.8404819673684203
5197	482.3113250732422	7.288792666666666
5198	400.21778049791385	2.8141172940298507
5199	289.1646183073721	3.5456649253731345
5200	558.4154663105469	9.89635865
5201	439.34181213378906	10.023026
5202	347.16991577236325	3.3654613833333324
5203	549.3789367675781	7.5624406
5204	528.2702026381836	3.2034085400000003
5205	453.17337617068426	3.545831211940298
5206	755.4705361768439	10.618101941176471
5207	621.2152488017763	3.069330522727273
5208	518.3243549060873	6.861052025641025
5209	517.1341552752209	3.492052408695653
5210	932.6303859169678	11.652182042857142
5211	189.12326928443736	1.819179028282828
5212	279.2323865212939	8.38626392601626
5213	358.2227083439477	3.163484244827587
5214	614.4028625488281	7.5819426
5215	136.07577837259436	0.930171632195122
5216	356.2794963515032	5.835661173504273
5217	268.1331496248436	3.4011057624999994
5218	307.09240651162906	2.441532060937499
5219	291.1956243543319	8.688336862500002
5220	289.1646286697579	3.1748396253731337
5221	405.1740456454976	2.788486960377357
5222	275.21605682373047	4.8465251
5223	189.1597822458936	0.5874148587096772
5224	330.1681747454975	2.137674076923077
5225	331.07901837158875	1.7847954575342468
5226	216.0634863858321	0.6343893087500001
5227	370.1141075667292	2.5743931811764704
5228	550.119010925293	2.842052525
5229	316.23435516680905	0.7550614959999999
5230	473.3633995056152	6.116957475
5231	482.2612492122096	2.9683365491228075
5232	394.33155746529536	9.422223755
5233	312.1802978515625	1.5439233
5234	515.321655273862	7.357347976811596
5235	433.23489800318487	7.609447875510205
5236	336.0866902678426	6.246625841666667
5237	466.3161010742188	5.8135336
5238	569.2927032474284	5.299586563333333
5239	846.3069441551414	0.7013454754054055
5240	234.1338870662758	2.232727120325204
5241	528.2080139168213	3.83163818
5242	276.083984375	2.4490163
5243	264.1632407057931	2.529077285714286
5244	447.310482788086	9.271675455000002
5245	318.1544848003604	2.089138565789473
5246	137.09613620184777	3.174570939024389
5247	395.31566293448304	10.204263047619046
5248	326.30526181628164	7.685881106382979
5249	173.1397662880963	1.4761099808510638
5250	444.2227521631208	4.300179371428571
5251	554.1695078984376	2.92253504347826
5252	468.3456123437744	7.5548864825
5253	500.27738576883416	6.8678843971014505
5254	534.3538773162253	8.984681237037037
5255	469.1682994365692	2.600243834375
5256	595.1655187616234	3.2359945515625013
5257	342.1761329074744	2.2756683261538457
5258	383.1469014485677	4.329198900000001
5259	349.0898659962251	1.3674328323943656
5260	287.0908847387017	2.4025451777777778
5261	617.1480634737371	3.0808662219512195
5262	246.86234834705272	0.5377053563888886
5263	377.063124606932	2.234833621052632
5264	433.1125633400236	3.453629303278688
5265	530.1303617165717	3.458536165384616
5266	504.308389713753	7.741614687179485
5267	532.3481652405366	7.50345543095238
5268	277.21642216122893	7.798081840163936
5269	683.1450428740808	2.875662882352941
5270	425.3056488040771	9.66691801875
5271	205.1950819504338	8.0581154578125
5272	311.11251068154473	1.4862353428571429
5273	207.065225550161	3.5320278351351355
5274	267.13335262469485	1.7164294615384614
5275	468.244445487009	3.185221875
5276	291.19555127832894	7.853913598437501
5277	278.24791917682995	6.678814319672133
5278	722.4470825195312	3.3370490000000004
5279	529.302125452313	2.150053889534884
5280	133.10131542581405	3.614070714529915
5281	339.08447000350105	2.0878991492753625
5282	549.1575278257712	2.7850226512820515
5283	233.1859563812008	2.871374800813009
5284	254.102290652246	2.464162856
5285	175.14806118832524	3.985293061971831
5286	547.3607330322266	5.15632395
5287	481.2063347319983	4.173189747058824
5288	383.3314020118408	7.591119352380952
5289	401.1591009850689	3.856307005263158
5290	409.17292786308593	3.0681502000000003
5291	292.20033796633135	1.593812327906977
5292	374.110699540908	2.6557861474576265
5293	293.21113226712964	6.800272056910563
5294	463.37819607888406	10.922257819277112
5295	460.1083199689768	2.178220385714286
5296	305.1358303514676	3.083821388888889
5297	268.2636108398437	9.261271635514015
5298	265.15451764119274	2.1752875449541285
5299	311.052736554827	2.5813999142857145
5300	1083.6405251242898	6.8955219909090895
5301	316.28470282909365	6.385453477235772
5302	583.4146518199199	9.03412549324324
5303	452.482834294827	11.044182682242992
5304	353.08666904794865	2.5717198540983603
5305	562.3053109317104	4.087387585714285
5306	603.1835375336914	5.18111615263158
5307	407.1681169304144	3.094518868888889
5308	300.12331136140955	3.346155761111111
5309	263.1276020259013	3.641414592105264
5310	296.25836491778614	7.387724309756098
5311	258.1700296434215	2.7898276500000003
5312	452.22772789020286	3.5553892750000005
5313	832.3222274848632	3.606052466666666
5314	321.15449553282986	3.2351297115384607
5315	284.29480476397094	9.85872569
5316	411.092170715332	4.9299176
5317	608.4171066322632	9.298016825
5318	538.2274054975268	3.427422439130434
5319	272.25844505878234	6.0883433479674816
5320	474.1278852982954	1.6970835636363637
5321	578.4418538447266	8.6923416
5322	163.07140473524134	0.6490120545161291
5323	566.3217625521572	7.342758166666665
5324	236.09170675431065	0.8772726993750001
5325	591.3907063802084	9.292048766666667
5326	473.2000505693038	3.178197388888888
5327	188.0917105976992	4.0153338991869925
5328	370.1139899103584	2.264168104918032
5329	399.176464081883	2.36827545
5330	173.13980371865424	1.1896462803921568
5331	257.146960320645	1.4626211936170217
5332	223.18032158774145	3.6882103666666666
5333	399.3259239220581	6.776843749999999
5334	428.2489638753373	3.681813628070175
5335	326.14482218596385	1.8277924583333336
5336	249.1600996983801	2.860261889130434
5337	465.1025257172139	3.0920298375
5338	508.135009765625	2.6631708
5339	533.3836328461853	9.07049849285714
5340	428.17617747048746	2.9729543866666663
5341	458.1876831054688	2.12926975
5342	403.1713986280488	2.572216209756098
5343	290.2185597744588	1.468726663333333
5344	485.1055871964462	3.1742019700000004
5345	663.4825012368165	10.6333148
5346	573.3754817425014	7.888778757142858
5347	132.10204712165597	1.648629765853659
5348	450.2615282850683	7.608228671764712
5349	368.1496075728705	3.471903854545454
5350	246.2428225155897	4.861111993965519
5351	395.191157023112	3.781957
5352	191.14282948116124	3.471916365454546
5353	477.3172912597656	3.418956
5354	147.0441183705995	3.321993976422764
5355	328.2482283080769	6.229972634959349
5356	359.2580178336765	6.970778730434783
5357	426.0798543297156	3.125780781818182
5358	504.3433013988379	8.088560604
5359	419.1666126760067	2.6442165948717946
5360	293.1746273444422	6.321664605102042
5361	175.14819686502983	2.672777955405406
5362	610.46923828125	8.66415415
5363	318.24040555580973	7.689207335294115
5364	545.199265230619	3.1681902492307694
5365	565.4044945758322	9.0318055942029
5366	520.1807331291119	3.121695852631579
5367	416.3160298665365	8.927305866666666
5368	565.1552077086276	2.892935398076923
5369	177.0546542532572	2.7705200373983745
5370	265.06074778257243	4.956888233333333
5371	393.1883359802093	3.6054094426470593
5372	447.12769653417	4.1384915840000005
5373	884.4993972821351	3.8522248875
5374	373.1396772051682	3.955095755737705
5375	450.1975176715264	2.2348265142857144
5376	714.5513451153739	11.375431531250005
5377	583.4146294852198	8.905754096052629
5378	555.2773704559556	3.9046255906250007
5379	480.3087492985793	7.864271756756756
5380	175.1190400689263	0.6047760406306308
5381	531.367732658414	8.34783889090909
5382	324.1805553446808	3.377028975
5383	158.1177569765367	1.82578662195122
5384	572.2339782714844	4.7203096
5385	394.24469220255753	2.1762793000000005
5386	493.1341807944461	3.5625198517241383
5387	398.341724398564	5.274800446428572
5388	651.155371098877	3.03293476
5389	449.107376102747	3.376604848148149
5390	205.0689811376981	0.6603795614414413
5391	154.08626844434878	0.8471570607377047
5392	308.1853688566692	3.142735083333333
5393	279.1372395713023	2.3009515590361445
5394	160.07575211884102	2.5317878
5395	508.4002075195313	7.09905554
5396	852.5085892876555	4.097472064948455
5397	321.05880800961813	2.144998466666667
5398	313.0789926820834	3.2025564440677967
5399	423.2350185396669	6.31121435125
5400	245.2263044586699	8.731672071186441
5401	370.2776743606771	9.265611544444443
5402	448.3425805689063	7.296904896000001
5403	496.3766120949524	8.552689376666669
5404	216.1420016834581	2.7269934888888887
5405	595.1655817052689	2.8927631
5406	605.1479503519241	2.4831291592592595
5407	488.3736877441406	9.1417883
5408	473.235783422772	4.062176460465117
5409	266.16067208518444	2.140331563716814
5410	326.1445026726416	2.128281342372881
5411	294.15461010976856	1.2219737222222224
5412	212.16452227961216	4.524300651219512
5413	131.12923685784915	1.4720850352941173
5414	186.1125092872756	2.971367984552846
5415	443.2792092609154	3.872119493548387
5416	219.1016223915207	3.35627728625
5417	391.2627602577947	7.1771167243902445
5418	615.4422520886048	9.536097658208954
5419	600.3178492980086	7.97261195
5420	237.18502608487768	3.243143616417912
5421	478.29268052948055	7.295352194017088
5422	273.12091452817145	1.4831770789473684
5423	182.05789069306056	1.3860083325581398
5424	391.2624684396571	7.311144532894737
5425	565.1550273908997	3.289183272916666
5426	438.23389860393934	3.554703955769232
5427	289.0692164530629	1.7015996015384611
5428	269.08032347185633	2.3873161684210524
5429	718.5748946657625	10.985384148148146
5430	370.1286287062691	3.2395183864864867
5431	366.212177001426	3.4163034000000008
5432	264.1465384172384	2.198938118348624
5433	556.239014300833	2.5964600164383564
5434	218.1387977617515	1.2731899754545453
5435	293.1490173344172	2.0095112545454548
5436	370.2952696818219	8.482655581443295
5437	231.133859074287	1.8467658882352944
5438	415.1351248534246	2.528685138983051
5439	581.150163063582	2.6141513086419743
5440	180.08668902653145	0.653996283577236
5441	587.1368761957896	2.753117256818182
5442	644.3431889541766	8.19930323846154
5443	433.1338987355194	2.47269901875
5444	722.4459533691406	3.45816795
5445	261.1997324625651	4.314271166666667
5446	533.3843261794922	8.778612804999998
5447	776.5208753854832	10.60875061764706
5448	638.4016338159951	8.903614094736843
5449	367.3361940394669	7.0874559125
5450	544.3379453477509	7.886745581818185
5451	386.1627616882324	2.900981675
5452	452.17538070782473	3.901345687500001
5453	942.5054299490791	4.608819249999999
5454	267.06517029004584	3.965109411111112
5455	182.0578969994253	0.6253247523376623
5456	134.06017754988886	2.392876191549296
5457	545.1989234289169	3.008338029166666
5458	384.149802400824	2.1246072199999992
5459	230.1573206604004	3.13027615
5460	443.2715979306626	4.064087357142856
5461	328.11822073863004	3.0379900333333336
5462	544.3399242449188	7.34466060875
5463	638.239086152008	3.72240195
5464	732.561124474868	11.094833279411764
5465	497.361845017746	8.6975250875
5466	493.2812703460016	6.660260846913582
5467	639.4020835725913	9.287365642307693
5468	309.1177269168012	4.051680842553192
5469	387.153077591109	3.318998922857144
5470	838.4941482543945	4.271994975
5471	482.3611078868237	8.090758544117646
5472	289.0471260076599	3.9587554099999993
5473	165.0546826940003	2.218785628
5474	447.1287375571764	3.304803155555556
5475	535.1447655637124	3.0147436237288128
5476	266.10225486781314	3.0743880875
5477	938.5097408316344	4.230841225000001
5478	515.3737945596924	9.620970285714288
5479	153.12743245660434	2.388650733884297
5480	354.1734008804932	4.394561525
5481	272.0894961149796	2.223517660869565
5482	295.1647306503692	2.3494168349999995
5483	188.05537528621903	1.0126804216091951
5484	368.3165526810655	9.217667723076923
