CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1590	2742	-114.108	0.000	0.8718	0.5769	1
1590	2753	-86.075	0.000	0.9174	0.6555	1
1590	2807	14.016	0.000	0.9550	0.7457	1
1590	2841	-38.016	0.000	0.9180	0.6121	1
1590	2869	-352.240	0.000	0.8981	0.6618	1
1590	2873	-209.250	0.000	0.9292	0.6977	1
1590	2920	9.984	0.000	0.9581	0.7095	1
1590	2933	-209.251	0.000	0.9428	0.6397	1
1590	2978	-38.016	0.000	0.9534	0.7404	1
1590	2987	-58.079	0.000	0.9541	0.6836	1
1590	3042	28.031	0.000	0.9145	0.5867	1
1590	3090	-238.229	0.000	0.9686	0.7774	1
1590	3096	-7.969	0.000	0.9604	0.6876	1
1590	3161	-74.074	0.000	0.8760	0.5256	1
1590	3169	40.031	0.000	0.9741	0.7826	1
1590	3180	-471.330	0.000	0.7453	0.6473	1
1590	3222	-11.999	0.000	0.9155	0.5884	1
1590	3226	-50.016	0.000	0.9760	0.8050	1
1590	3230	4.031	0.000	0.9569	0.7426	1
1590	3238	-306.183	0.000	0.9294	0.6583	1
1590	3277	-258.198	0.000	0.9577	0.7941	1
1590	3296	-74.036	0.000	0.8527	0.5882	1
1590	3298	-23.927	0.000	0.7298	0.3915	1
1590	3334	-230.167	0.000	0.9191	0.7031	1
1590	3340	-184.146	0.000	0.9105	0.6036	1
1590	3349	-78.046	0.000	0.9586	0.7693	1
1590	3355	336.266	0.000	0.9157	0.8394	1
1590	3395	-288.244	0.000	0.9341	0.7171	1
1590	3423	-30.047	0.000	0.9367	0.6805	1
1590	3427	-238.229	0.000	0.9323	0.6580	1
1590	3543	-90.031	0.000	0.9121	0.6988	1
1590	3550	-18.047	0.000	0.8022	0.6688	1
1590	3557	249.259	0.000	0.8390	0.6041	1
1590	3644	-54.047	0.000	0.9253	0.6231	1
1590	3650	-248.250	0.000	0.9603	0.7258	1
1590	3663	-74.074	0.000	0.9217	0.6475	1
1590	3698	-222.128	0.000	0.9463	0.7338	1
1590	3755	-40.032	0.000	0.8898	0.5542	1
1590	3777	40.031	0.000	0.9710	0.8195	1
1590	3785	98.146	0.000	0.8555	0.5119	1
1590	3794	-200.141	0.000	0.8165	0.4714	1
1590	3821	-14.018	0.000	0.9381	0.7349	1
1590	3828	122.147	0.000	0.9042	0.6835	1
1590	3840	11.999	0.000	0.9793	0.7815	1
1590	3842	-260.213	0.000	0.9531	0.7247	1
1590	3891	24.000	0.000	0.7871	0.7552	1
1590	3951	-354.256	0.000	0.9194	0.6453	1
1590	4050	24.000	0.000	0.9834	0.8605	1
1590	4051	-206.131	0.000	0.9364	0.6777	1
1590	4058	-523.364	0.000	0.7444	0.6149	1
1590	4059	2.015	0.000	0.9723	0.8000	1
1590	4088	-523.364	0.000	0.9154	0.6640	1
1590	4095	-198.236	0.000	0.9466	0.7197	1
1590	4123	12.000	0.000	0.7983	0.7676	1
1590	4126	-30.011	0.000	0.7950	0.4853	1
1590	4157	249.259	0.000	0.8502	0.6559	1
1590	4174	23.999	0.000	0.9718	0.7217	1
1590	4186	52.031	0.000	0.7651	0.8181	1
1590	4228	-21.984	0.000	0.7906	0.7149	1
1590	4240	-198.236	0.000	0.9388	0.7202	1
1590	4297	26.016	0.000	0.8047	0.7690	1
1590	4340	12.000	0.000	0.9802	0.8142	1
1590	4369	-130.100	0.000	0.8999	0.5192	1
1590	4400	-72.022	0.000	0.9465	0.8188	1
1590	4416	249.259	0.000	0.8381	0.5745	1
1590	4453	-44.026	0.000	0.8497	0.5563	1
1590	4458	-100.052	0.000	0.8899	0.5571	1
1590	4479	-28.032	0.000	0.9690	0.7244	1
1590	4486	-306.197	0.000	0.9509	0.7380	1
1590	4497	-60.058	0.000	0.8748	0.5157	1
1590	4498	-224.251	0.000	0.9723	0.8277	1
1590	4500	-308.202	0.000	0.9399	0.7797	1
1590	4539	52.031	0.000	0.9730	0.8146	1
1590	4589	-262.229	0.000	0.9210	0.6410	1
1590	4613	-30.009	0.000	0.8939	0.6446	1
1590	4615	-16.032	0.000	0.9746	0.7935	1
1590	4647	-2.016	0.000	0.9729	0.7169	1
1590	4660	-24.000	0.000	0.8150	0.7850	1
1590	4670	-128.083	0.000	0.8475	0.4321	1
1590	4695	-2.016	0.000	0.7684	0.7015	1
1590	4728	-24.000	0.000	0.9730	0.7072	1
1590	4729	-74.036	0.000	0.9819	0.8758	1
1590	4745	-26.015	0.000	0.9775	0.7430	1
1590	4783	-16.032	0.000	0.7844	0.7739	1
1590	4804	-116.123	0.000	0.9185	0.6701	1
1590	4807	-260.212	0.000	0.9636	0.8164	1
1590	4856	-128.085	0.000	0.8475	0.4321	1
1590	4882	9.983	0.000	0.9690	0.7157	1
1590	4913	-258.198	0.000	0.9450	0.7233	1
1590	4959	12.000	0.000	0.9805	0.8095	1
1590	4961	-260.213	0.000	0.9670	0.7413	1
1590	4976	-102.067	0.000	0.9627	0.7258	1
1590	4997	-282.197	0.000	0.9373	0.7097	1
1590	5004	-100.052	0.000	0.9595	0.6771	1
1590	5044	-4.031	0.000	0.8029	0.7313	1
1590	5065	26.015	0.000	0.9735	0.7068	1
1590	5070	-88.050	0.000	0.8893	0.5698	1
1590	5135	-48.000	0.000	0.9612	0.7667	1
1590	5192	-50.016	0.000	0.9670	0.7524	1
1590	5208	2.015	0.000	0.9806	0.7606	1
1590	5300	-563.301	0.000	0.9144	0.6514	1
1590	5447	-256.181	0.000	0.9340	0.7272	1
1590	5448	-118.062	0.000	0.9225	0.6406	1
1590	5462	-24.000	0.000	0.9727	0.7104	1
1590	5531	-28.031	0.000	0.7937	0.7624	1
1590	5591	-30.046	0.000	0.9550	0.6749	1
1590	5593	-328.241	0.000	0.9087	0.6896	1
1590	5616	-21.984	0.000	0.9649	0.7329	1
1593	1651	72.057	0.000	0.8474	0.6312	1
1593	1728	648.516	0.000	0.7443	0.4908	1
1593	1755	28.031	0.000	0.7136	0.4842	1
1593	1852	264.156	0.000	0.7488	0.5361	1
1593	1984	352.207	0.000	0.7049	0.5659	1
1593	3083	692.542	0.000	0.7385	0.5410	1
1593	3660	604.489	0.000	0.7477	0.4893	1
1593	3704	885.673	0.000	0.7537	0.4828	1
1593	3724	560.463	0.000	0.7748	0.5942	1
1596	1642	255.095	0.000	0.7626	0.6086	1
1596	2012	-124.053	0.000	0.7249	0.3177	1
1596	2091	-124.053	0.000	0.7039	0.3261	1
1596	2394	-402.153	0.000	0.7999	0.4848	1
1596	2481	63.031	0.000	0.9102	0.5966	1
1596	2625	255.095	0.000	0.7551	0.5757	1
1596	2670	-326.100	0.000	0.7625	0.3907	1
1596	2695	-386.158	0.000	0.7405	0.3897	1
1596	2721	255.095	0.000	0.7448	0.5757	1
1596	2763	46.041	0.000	0.9098	0.6086	1
1596	2806	63.031	0.000	0.9088	0.6294	1
1596	2833	-84.022	0.000	0.8516	0.6063	1
1596	2839	63.031	0.000	0.9054	0.5709	1
1596	2905	63.064	0.000	0.8828	0.5829	1
1596	2958	255.095	0.000	0.7625	0.5757	1
1596	2963	237.084	0.000	0.8776	0.5757	1
1596	3013	255.095	0.000	0.7533	0.6086	1
1596	3117	4.942	0.000	0.8113	0.4698	1
1596	3120	17.026	0.000	0.9125	0.6442	1
1596	3188	-372.142	0.000	0.7477	0.4032	1
1596	3207	59.039	0.000	0.9137	0.5966	1
1596	3305	-667.127	0.000	0.7683	0.4469	1
1596	3310	-414.152	0.000	0.7727	0.3787	1
1596	3318	-12.000	0.000	0.8049	0.6352	1
1596	3351	42.010	0.000	0.8681	0.5967	1
1596	3376	-6.973	0.000	0.9113	0.6759	1
1596	3379	166.995	0.000	0.7077	0.5156	1
1596	3400	255.095	0.000	0.7650	0.6294	1
1596	3428	-48.985	0.000	0.9169	0.6829	1
1596	3622	237.084	0.000	0.8776	0.5757	1
1596	3737	-10.021	0.000	0.7978	0.4529	1
1596	3868	-6.974	0.000	0.9035	0.6369	1
1596	3874	81.043	0.000	0.8389	0.5757	1
1596	3931	-24.984	0.000	0.9202	0.6887	1
1596	3932	32.026	0.000	0.8929	0.5829	1
1596	3942	93.042	0.000	0.8599	0.6034	1
1596	3969	5.025	0.000	0.7827	0.4589	1
1596	4052	-42.012	0.000	0.9412	0.8184	1
1596	4089	55.026	0.000	0.8002	0.4224	1
1596	4113	93.042	0.000	0.8570	0.5765	1
1596	4131	63.032	0.000	0.8933	0.5500	1
1596	4194	58.004	0.000	0.7351	0.4512	1
1596	4199	-42.011	0.000	0.9533	0.7907	1
1596	4309	63.031	0.000	0.9117	0.5757	1
1596	4325	46.040	0.000	0.8300	0.4915	1
1596	4357	-99.001	0.000	0.8873	0.5757	1
1596	4420	-240.100	0.000	0.8179	0.5499	1
1596	4427	-224.106	0.000	0.8145	0.4082	1
1596	4437	166.995	0.000	0.7077	0.5156	1
1596	4463	-224.105	0.000	0.7383	0.3653	1
1596	4465	237.084	0.000	0.8693	0.5966	1
1596	4541	-116.029	0.000	0.9139	0.6240	1
1596	4547	255.095	0.000	0.7448	0.5757	1
1596	4573	93.952	0.000	0.9170	0.6146	1
1596	4605	255.095	0.000	0.7607	0.5966	1
1596	4617	237.084	0.000	0.8769	0.6281	1
1596	4624	63.031	0.000	0.8836	0.5218	1
1596	4627	-310.105	0.000	0.7352	0.3729	1
1596	4671	255.095	0.000	0.7470	0.5757	1
1596	4725	-80.990	0.000	0.8478	0.5757	1
1596	4733	35.036	0.000	0.9223	0.6992	1
1596	4802	237.084	0.000	0.8828	0.6086	1
1596	4803	0.000	0.000	0.9407	0.7558	1
1596	4931	-632.157	0.000	0.8345	0.5500	1
1596	4990	-84.022	0.000	0.9458	0.7936	1
1596	4999	95.969	0.000	0.8833	0.5914	1
1596	5175	7.041	0.000	0.7949	0.4225	1
1596	5188	-699.078	0.000	0.7710	0.3910	1
1596	5196	166.995	0.000	0.7077	0.5156	1
1596	5209	-99.001	0.000	0.8941	0.5709	1
1596	5308	118.010	0.000	0.7176	0.4235	1
1596	5316	7.041	0.000	0.8057	0.4869	1
1596	5384	-154.100	0.000	0.7117	0.4046	1
1596	5596	-93.048	0.000	0.7573	0.4385	1
1596	5598	-80.990	0.000	0.8323	0.5268	1
1598	1845	301.101	0.000	0.7289	0.4472	1
1598	2242	283.090	0.000	0.7292	0.4529	1
1598	2600	301.101	0.000	0.7360	0.4675	1
1598	2923	283.090	0.000	0.7177	0.3926	1
1598	2951	301.101	0.000	0.7470	0.5152	1
1598	3087	301.101	0.000	0.7381	0.5193	1
1598	3135	-176.031	0.000	0.8160	0.5886	1
1598	3531	0.000	0.000	0.7675	0.5098	1
1598	3872	-162.052	0.000	0.7873	0.5305	1
1598	4379	-86.000	0.000	0.7672	0.5085	1
1598	4639	-0.000	0.000	0.7640	0.4698	1
1598	4762	301.101	0.000	0.7125	0.4131	1
1598	4849	-15.995	0.000	0.7407	0.4243	1
1598	4977	301.101	0.000	0.7179	0.4078	1
1598	5001	86.000	0.000	0.7205	0.5275	1
1598	5046	301.101	0.000	0.7421	0.4686	1
1598	5285	301.101	0.000	0.7394	0.4790	1
1598	5361	301.101	0.000	0.7432	0.4443	1
1599	4785	14.016	0.000	0.7102	0.5849	1
1599	5552	28.032	0.000	0.7187	0.6881	1
1600	2763	-28.991	0.000	0.7320	0.5564	1
1600	2806	-12.000	0.000	0.7333	0.7066	1
1600	2905	-11.967	0.000	0.7141	0.5504	1
1600	3207	-15.992	0.000	0.7342	0.6925	1
1600	3703	-17.027	0.000	0.8022	0.5039	1
1600	3932	-43.006	0.000	0.7376	0.5091	1
1600	3969	-70.007	0.000	0.7410	0.5514	1
1600	4089	-20.005	0.000	0.7089	0.5571	1
1600	4152	-119.073	0.000	0.7128	0.4661	1
1600	4194	-17.028	0.000	0.7699	0.5547	1
1600	4573	18.921	0.000	0.7119	0.4822	1
1600	4641	-158.036	0.000	0.8061	0.5701	1
1600	4769	-15.010	0.000	0.7343	0.4767	1
1602	1635	-1.979	0.000	0.8517	0.7293	1
1602	2234	-72.095	0.000	0.7130	0.5111	1
1602	2457	-78.067	0.000	0.7825	0.5916	1
1602	2837	-31.990	0.000	0.7425	0.5111	1
1602	3030	14.016	0.000	0.8027	0.6107	1
1602	3110	-6.047	0.000	0.7355	0.5731	1
1602	3302	-48.094	0.000	0.7582	0.5111	1
1602	3485	-1.979	0.000	0.8504	0.6488	1
1602	3627	-43.990	0.000	0.7335	0.5572	1
1602	3655	-24.994	0.000	0.8777	0.6601	1
1602	3744	14.016	0.000	0.8414	0.6304	1
1602	4012	-13.978	0.000	0.7622	0.7031	1
1602	4036	-13.978	0.000	0.7622	0.7031	1
1602	4082	-34.078	0.000	0.7697	0.5612	1
1602	4108	-48.094	0.000	0.7543	0.5111	1
1602	4149	-1.979	0.000	0.8438	0.6431	1
1602	4230	-24.994	0.000	0.8745	0.6805	1
1602	4557	-6.047	0.000	0.7715	0.5731	1
1602	5291	-13.978	0.000	0.7622	0.7031	1
1602	5594	-31.990	0.000	0.7787	0.6299	1
1602	5605	-43.990	0.000	0.7335	0.5572	1
1602	5627	-43.990	0.000	0.7048	0.5740	1
1602	5665	2.016	0.000	0.7544	0.6825	1
1603	1877	-26.014	0.000	0.8142	0.6690	1
1603	1918	15.997	0.000	0.9281	0.7825	1
1603	2012	-11.998	0.000	0.9021	0.8089	1
1603	2091	-11.999	0.000	0.8123	0.6080	1
1603	2370	150.033	0.000	0.7377	0.7462	1
1603	2766	179.080	0.000	0.8501	0.7672	1
1603	2909	46.006	0.000	0.9286	0.8244	1
1603	4092	14.017	0.000	0.9738	0.8601	1
1603	4466	-14.014	0.000	0.8818	0.7098	1
1604	1797	89.995	0.000	0.7305	0.5623	1
1604	2029	-32.042	0.000	0.7203	0.7356	1
1604	2538	84.021	0.000	0.7336	0.5817	1
1604	2661	39.994	0.000	0.7069	0.6499	1
1604	3409	128.083	0.000	0.7740	0.7932	1
1604	3626	104.047	0.000	0.7230	0.5472	1
1604	3648	84.021	0.000	0.7336	0.5817	1
1604	4172	104.047	0.000	0.7381	0.6021	1
1604	4196	68.026	0.000	0.7312	0.7066	1
1604	4490	-60.021	0.000	0.9180	0.7826	1
1604	4510	84.021	0.000	0.7525	0.7126	1
1604	4527	86.036	0.000	0.7398	0.7629	1
1604	4878	100.016	0.000	0.7337	0.6456	1
1604	4886	-136.125	0.000	0.7070	0.7167	1
1604	4896	-102.033	0.000	0.7210	0.5431	1
1604	4974	-14.032	0.000	0.7200	0.6391	1
1604	5449	-6.099	0.000	0.7068	0.6509	1
1604	5465	-136.125	0.000	0.7247	0.7564	1
1604	5622	25.979	0.000	0.7004	0.5208	1
1605	1893	-323.121	0.000	0.8567	0.6228	1
1605	2015	-365.132	0.000	0.7725	0.4474	1
1605	2729	-479.220	0.000	0.7609	0.3731	1
1605	3201	176.047	0.000	0.8795	0.6572	1
1605	4984	212.010	0.000	0.7033	0.5256	1
1605	5034	-42.011	0.000	0.8917	0.6545	1
1605	5189	141.010	0.000	0.7145	0.3850	1
1607	1845	283.092	0.000	0.7850	0.5097	1
1607	2600	283.092	0.000	0.7851	0.5264	1
1607	2951	283.092	0.000	0.8027	0.6003	1
1607	3087	283.092	0.000	0.7778	0.5739	1
1607	3492	24.037	0.000	0.7068	0.5750	1
1607	3531	-18.009	0.000	0.8111	0.5553	1
1607	3872	-180.062	0.000	0.7524	0.5187	1
1607	4610	38.017	0.000	0.7540	0.4055	1
1607	4762	283.092	0.000	0.7767	0.4913	1
1607	4977	283.092	0.000	0.7547	0.4515	1
1607	5046	283.092	0.000	0.7711	0.4990	1
1607	5285	283.092	0.000	0.7817	0.5302	1
1607	5361	283.092	0.000	0.7822	0.4896	1
1609	4303	-2.016	0.000	0.8356	0.5774	1
1610	1832	0.001	0.000	0.7857	0.5511	1
1610	1850	143.074	0.000	0.7474	0.3928	1
1610	2225	-6.010	0.000	0.7001	0.3718	1
1610	2299	124.017	0.000	0.7189	0.3223	1
1610	2349	79.007	0.000	0.7449	0.3069	1
1610	2387	131.949	0.000	0.7892	0.3695	1
1610	2442	0.001	0.000	0.9360	0.6918	1
1610	2569	-266.064	0.000	0.9057	0.6820	1
1610	2597	106.965	0.000	0.7120	0.3424	1
1610	2645	-24.966	0.000	0.7312	0.3692	1
1610	2690	120.980	0.000	0.7274	0.3898	1
1610	2863	49.068	0.000	0.7405	0.3578	1
1610	2918	11.964	0.000	0.7446	0.3789	1
1610	2982	49.069	0.000	0.7405	0.3578	1
1610	2984	162.032	0.000	0.7434	0.4096	1
1610	3044	-15.994	0.000	0.8055	0.5479	1
1610	3177	65.064	0.000	0.7561	0.3144	1
1610	3194	192.043	0.000	0.7200	0.3094	1
1610	3274	-2.050	0.000	0.7719	0.5467	1
1610	3501	-38.982	0.000	0.7099	0.3328	1
1610	3507	21.985	0.000	0.7613	0.5375	1
1610	3556	21.037	0.000	0.7265	0.3627	1
1610	3584	49.069	0.000	0.7538	0.3282	1
1610	3634	12.001	0.000	0.7517	0.5023	1
1610	3692	14.015	0.000	0.8523	0.5379	1
1610	3746	17.933	0.000	0.8036	0.3811	1
1610	3859	-15.994	0.000	0.7450	0.4698	1
1610	3967	118.965	0.000	0.7776	0.4139	1
1610	3980	-180.063	0.000	0.9245	0.7266	1
1610	3990	-32.025	0.000	0.7621	0.5917	1
1610	3999	27.996	0.000	0.7007	0.3116	1
1610	4087	21.038	0.000	0.7304	0.3419	1
1610	4396	-60.021	0.000	0.7208	0.5784	1
1610	4658	0.001	0.000	0.9071	0.5271	1
1610	4736	-18.010	0.000	0.9086	0.7086	1
1610	4742	-18.045	0.000	0.7092	0.4162	1
1610	4779	9.951	0.000	0.7138	0.4317	1
1610	4800	13.980	0.000	0.8796	0.5420	1
1610	4901	-32.025	0.000	0.9191	0.7459	1
1610	4917	-34.005	0.000	0.7457	0.4310	1
1610	4928	-2.015	0.000	0.7949	0.5626	1
1610	5040	-46.223	0.000	0.7744	0.3262	1
1610	5106	43.990	0.000	0.7475	0.4586	1
1610	5236	16.032	0.000	0.7010	0.3544	1
1610	5430	-18.010	0.000	0.8339	0.5772	1
1610	5514	-32.025	0.000	0.9269	0.6639	1
1610	5569	-38.981	0.000	0.7214	0.3186	1
1610	5646	23.017	0.000	0.7311	0.4219	1
1610	5654	-18.008	0.000	0.7313	0.5369	1
1610	5667	29.009	0.000	0.7639	0.3295	1
1612	1857	-15.994	0.000	0.8700	0.6328	1
1612	2199	-17.026	0.000	0.9542	0.7537	1
1613	1614	-5.997	0.000	0.8004	0.5365	1
1613	1720	15.995	0.000	0.7831	0.4959	1
1613	1732	-0.057	0.000	0.8054	0.7514	1
1613	1831	-182.109	0.000	0.7816	0.5012	1
1613	1840	-3.995	0.000	0.7695	0.3901	1
1613	1850	-46.990	0.000	0.8379	0.5068	1
1613	1940	-142.121	0.000	0.7032	0.4334	1
1613	1994	-131.008	0.000	0.9012	0.5943	1
1613	2159	-61.112	0.000	0.7376	0.5193	1
1613	2168	17.953	0.000	0.8829	0.5771	1
1613	2175	-141.079	0.000	0.7188	0.3678	1
1613	2345	-8.045	0.000	0.7736	0.2968	1
1613	2417	17.953	0.000	0.8829	0.5771	1
1613	2442	-190.062	0.000	0.7999	0.2831	1
1613	2597	-83.099	0.000	0.8592	0.3872	1
1613	2653	28.954	0.000	0.7565	0.4445	1
1613	2690	-69.083	0.000	0.8666	0.3866	1
1613	2739	0.000	0.000	0.9820	0.7845	1
1613	2802	-138.979	0.000	0.7265	0.5921	1
1613	2845	-28.031	0.000	0.8003	0.5457	1
1613	2863	-140.995	0.000	0.8724	0.3143	1
1613	2982	-140.995	0.000	0.8729	0.3167	1
1613	3058	17.974	0.000	0.8070	0.3718	1
1613	3177	-125.000	0.000	0.9139	0.4499	1
1613	3294	-174.146	0.000	0.7475	0.2071	1
1613	3300	-159.162	0.000	0.7713	0.3937	1
1613	3564	23.964	0.000	0.8435	0.4743	1
1613	3584	-140.995	0.000	0.8893	0.4346	1
1613	3692	-176.049	0.000	0.8081	0.3161	1
1613	3781	-69.115	0.000	0.7560	0.3860	1
1613	3799	-125.071	0.000	0.8727	0.6444	1
1613	3873	-69.115	0.000	0.7560	0.3860	1
1613	3897	-53.088	0.000	0.9087	0.5400	1
1613	3940	24.000	0.000	0.8986	0.5695	1
1613	4017	-38.146	0.000	0.7887	0.3763	1
1613	4164	-0.058	0.000	0.8107	0.7677	1
1613	4229	-71.099	0.000	0.8596	0.4432	1
1613	4277	-153.031	0.000	0.8246	0.4541	1
1613	4315	-28.052	0.000	0.7006	0.5559	1
1613	4351	-69.115	0.000	0.7833	0.4266	1
1613	4419	-28.031	0.000	0.9402	0.6393	1
1613	4473	25.993	0.000	0.9101	0.5541	1
1613	4481	-152.085	0.000	0.7218	0.3060	1
1613	4499	-0.058	0.000	0.8050	0.7007	1
1613	4548	-95.037	0.000	0.7061	0.3856	1
1613	4572	-74.094	0.000	0.8532	0.4212	1
1613	4658	-190.063	0.000	0.7350	0.2104	1
1613	4694	41.974	0.000	0.7910	0.5536	1
1613	4924	9.998	0.000	0.8294	0.4666	1
1613	5025	-3.995	0.000	0.7813	0.3661	1
1613	5026	-160.000	0.000	0.8621	0.5715	1
1613	5106	-146.073	0.000	0.8196	0.3280	1
1613	5178	17.953	0.000	0.8770	0.5533	1
1613	5224	-168.113	0.000	0.7367	0.4107	1
1613	5280	28.954	0.000	0.7615	0.4988	1
1613	5394	1.979	0.000	0.9621	0.6675	1
1614	1642	5.013	0.000	0.7801	0.5625	1
1614	1768	-15.066	0.000	0.7491	0.4970	1
1614	1840	2.002	0.000	0.7783	0.6119	1
1614	1850	-40.993	0.000	0.7478	0.4732	1
1614	2352	44.012	0.000	0.8272	0.6506	1
1614	2502	2.001	0.000	0.7965	0.6024	1
1614	2597	-77.102	0.000	0.7246	0.3482	1
1614	2601	-9.999	0.000	0.7902	0.6379	1
1614	2625	5.012	0.000	0.7673	0.5661	1
1614	2653	34.950	0.000	0.7893	0.4220	1
1614	2666	4.017	0.000	0.7055	0.4719	1
1614	2690	-63.087	0.000	0.7282	0.3741	1
1614	2701	-66.024	0.000	0.7900	0.4473	1
1614	2721	5.012	0.000	0.7524	0.5897	1
1614	2739	5.997	0.000	0.7995	0.5365	1
1614	2863	-134.999	0.000	0.7223	0.3340	1
1614	2882	-47.045	0.000	0.8283	0.4479	1
1614	2958	5.012	0.000	0.7741	0.5746	1
1614	2982	-134.998	0.000	0.7223	0.3340	1
1614	2993	-83.010	0.000	0.7193	0.4009	1
1614	3013	5.013	0.000	0.7662	0.5702	1
1614	3058	23.971	0.000	0.7135	0.5051	1
1614	3177	-119.003	0.000	0.7594	0.4753	1
1614	3194	7.976	0.000	0.8520	0.5880	1
1614	3400	5.013	0.000	0.7711	0.5656	1
1614	3564	29.960	0.000	0.7932	0.5543	1
1614	3817	-75.086	0.000	0.8509	0.5289	1
1614	3940	29.996	0.000	0.7909	0.5187	1
1614	4426	-103.008	0.000	0.7555	0.4170	1
1614	4473	31.990	0.000	0.7437	0.4713	1
1614	4507	21.992	0.000	0.8147	0.5786	1
1614	4547	5.012	0.000	0.7524	0.5897	1
1614	4584	4.017	0.000	0.7717	0.6675	1
1614	4605	5.012	0.000	0.7755	0.5906	1
1614	4671	5.013	0.000	0.7571	0.5929	1
1614	4690	-8.019	0.000	0.7843	0.5657	1
1614	4915	21.008	0.000	0.8310	0.5730	1
1614	5025	2.001	0.000	0.7870	0.5684	1
1614	5454	-99.014	0.000	0.8906	0.6343	1
1616	4600	45.057	0.000	0.7993	0.4743	1
1617	1728	-308.183	0.000	0.8014	0.5919	1
1617	3063	-44.026	0.000	0.9386	0.7630	1
1617	3083	-264.157	0.000	0.8450	0.5629	1
1617	3332	-168.187	0.000	0.9013	0.7352	1
1617	3704	-71.025	0.000	0.8211	0.6570	1
1617	3724	-396.235	0.000	0.7817	0.5871	1
1618	2860	16.990	0.000	0.7895	0.6550	1
1618	3653	-63.094	0.000	0.7131	0.5759	1
1618	3667	-13.021	0.000	0.8611	0.6977	1
1618	4699	-123.025	0.000	0.7298	0.6860	1
1619	1680	-15.995	0.000	0.9520	0.6100	1
1619	1741	-14.015	0.000	0.9543	0.7170	1
1619	1883	190.083	0.000	0.9307	0.4949	1
1619	2189	15.994	0.000	0.9361	0.5849	1
1619	2339	42.010	0.000	0.9359	0.4875	1
1619	3177	366.116	0.000	0.9107	0.5460	1
1619	3276	72.021	0.000	0.8220	0.5049	1
1619	3998	204.064	0.000	0.9390	0.4707	1
1619	5256	58.005	0.000	0.8514	0.4635	1
1619	5405	58.005	0.000	0.9095	0.6256	1
1621	2403	31.972	0.000	0.7328	0.5733	1
1621	4757	1.868	0.000	0.7284	0.4389	1
1621	5580	-38.127	0.000	0.7224	0.4389	1
1621	5618	-34.094	0.000	0.7785	0.4389	1
1622	1690	-12.000	0.000	0.7933	0.8272	1
1622	1802	-96.167	0.000	0.7143	0.6628	1
1622	1828	-80.172	0.000	0.7479	0.6962	1
1622	1882	0.000	0.000	0.9708	0.8733	1
1622	1918	-331.126	0.000	0.7524	0.7485	1
1622	1951	-16.031	0.000	0.7738	0.7721	1
1622	1959	-80.172	0.000	0.7235	0.6669	1
1622	1972	-36.109	0.000	0.7318	0.7585	1
1622	2070	0.000	0.000	0.9727	0.8827	1
1622	2079	-120.021	0.000	0.8245	0.7702	1
1622	2128	-170.203	0.000	0.7459	0.6197	1
1622	2136	-16.031	0.000	0.7420	0.6455	1
1622	2158	-36.073	0.000	0.7070	0.6768	1
1622	2200	-10.094	0.000	0.7048	0.6864	1
1622	2370	-197.090	0.000	0.7199	0.7343	1
1622	2429	0.000	0.000	0.9644	0.8423	1
1622	2446	-300.084	0.000	0.7141	0.6950	1
1622	2455	-68.099	0.000	0.7046	0.6958	1
1622	2459	0.000	0.000	0.7540	0.7554	1
1622	2487	-36.109	0.000	0.7346	0.7394	1
1622	2538	-94.151	0.000	0.7377	0.7237	1
1622	2545	15.995	0.000	0.8590	0.7787	1
1622	2546	-170.203	0.000	0.7002	0.5758	1
1622	2609	18.010	0.000	0.9187	0.7965	1
1622	2661	-138.177	0.000	0.7152	0.5593	1
1622	2767	-140.193	0.000	0.7308	0.5802	1
1622	2877	-64.068	0.000	0.7438	0.5929	1
1622	2909	-301.117	0.000	0.7900	0.7423	1
1622	3086	-44.099	0.000	0.7508	0.6618	1
1622	3291	-154.172	0.000	0.7263	0.6276	1
1622	3339	-116.193	0.000	0.7110	0.6189	1
1622	3409	-50.088	0.000	0.7356	0.6209	1
1622	3526	-156.188	0.000	0.7133	0.6256	1
1622	3648	-94.151	0.000	0.7377	0.7237	1
1622	3743	-38.125	0.000	0.7320	0.6978	1
1622	3791	-170.203	0.000	0.7454	0.5979	1
1622	4092	-333.106	0.000	0.7962	0.7304	1
1622	4154	-62.052	0.000	0.7350	0.5019	1
1622	4282	-38.125	0.000	0.7032	0.6409	1
1622	4348	-174.235	0.000	0.7049	0.5851	1
1622	4430	-112.162	0.000	0.7082	0.6744	1
1622	4457	-62.052	0.000	0.7194	0.5895	1
1622	4510	-94.151	0.000	0.7322	0.6457	1
1622	4577	-170.203	0.000	0.7110	0.5835	1
1622	4597	-36.109	0.000	0.7362	0.7203	1
1622	4626	-170.204	0.000	0.7269	0.6464	1
1622	4661	-62.052	0.000	0.7195	0.6243	1
1622	4737	-70.151	0.000	0.7111	0.6855	1
1622	4845	-66.083	0.000	0.7308	0.6482	1
1622	4855	-54.120	0.000	0.7468	0.7281	1
1622	4878	-78.156	0.000	0.7320	0.6569	1
1622	5049	3.922	0.000	0.7973	0.7116	1
1622	5191	-26.052	0.000	0.7409	0.8020	1
1622	5212	-96.167	0.000	0.7200	0.7078	1
1622	5268	-94.151	0.000	0.7366	0.6561	1
