CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
3730	5268	1.031	0.000	0.7110	0.6320	1
3730	5277	-0.000	0.000	0.9361	0.8380	1
3730	5400	33.021	0.000	0.7189	0.5561	1
3730	5412	66.083	0.000	0.7191	0.4609	1
3730	5449	-89.088	0.000	0.7482	0.6873	1
3730	5554	-416.153	0.000	0.7634	0.6704	1
3730	5579	-516.330	0.000	0.7046	0.5573	1
3730	5582	-18.922	0.000	0.7143	0.6696	1
3730	5622	-57.010	0.000	0.8152	0.6603	1
3730	5648	-488.298	0.000	0.7155	0.6547	1
3731	3894	-38.052	0.000	0.7160	0.6273	1
3731	3916	-56.063	0.000	0.7315	0.5804	1
3732	4460	14.016	0.000	0.7616	0.4255	1
3732	4487	14.016	0.000	0.8144	0.6300	1
3733	3851	120.021	0.000	0.7141	0.5973	1
3733	3909	40.019	0.000	0.7585	0.5474	1
3733	3926	-12.001	0.000	0.8029	0.6185	1
3733	3930	134.037	0.000	0.7196	0.6096	1
3733	4354	-18.085	0.000	0.7997	0.5956	1
3733	4485	134.036	0.000	0.7196	0.6096	1
3733	4684	13.019	0.000	0.8242	0.6096	1
3733	5118	-12.003	0.000	0.7949	0.6185	1
3734	5199	27.957	0.000	0.7151	0.7223	1
3735	5024	248.054	0.000	0.8087	0.6961	1
3735	5431	248.054	0.000	0.7932	0.6427	1
3736	4178	162.053	0.000	0.7210	0.5918	1
3736	4286	215.101	0.000	0.7558	0.6595	1
3736	4764	161.070	0.000	0.7120	0.6041	1
3736	5133	162.053	0.000	0.9068	0.7382	1
3737	3868	3.047	0.000	0.8380	0.5023	1
3737	3874	91.063	0.000	0.8391	0.4776	1
3737	3931	-14.964	0.000	0.8293	0.4849	1
3737	3932	42.046	0.000	0.8191	0.4082	1
3737	3942	103.063	0.000	0.8319	0.5261	1
3737	3969	15.046	0.000	0.7868	0.5296	1
3737	4052	-31.991	0.000	0.8341	0.4529	1
3737	4089	65.047	0.000	0.7778	0.4573	1
3737	4113	103.063	0.000	0.8487	0.5901	1
3737	4131	73.053	0.000	0.8391	0.4330	1
3737	4152	-34.021	0.000	0.7417	0.5751	1
3737	4194	68.025	0.000	0.7346	0.5292	1
3737	4199	-31.991	0.000	0.7807	0.4082	1
3737	4309	73.052	0.000	0.8466	0.4281	1
3737	4325	56.061	0.000	0.8037	0.5014	1
3737	4357	-88.980	0.000	0.8200	0.4281	1
3737	4420	-230.080	0.000	0.8176	0.5087	1
3737	4427	-214.085	0.000	0.7746	0.4063	1
3737	4437	177.016	0.000	0.7941	0.5900	1
3737	4463	-214.085	0.000	0.7412	0.4840	1
3737	4465	247.105	0.000	0.7928	0.5020	1
3737	4541	-106.008	0.000	0.8295	0.4091	1
3737	4617	247.105	0.000	0.7982	0.5139	1
3737	4624	73.052	0.000	0.8338	0.4281	1
3737	4723	206.030	0.000	0.7852	0.5578	1
3737	4725	-70.969	0.000	0.8164	0.4776	1
3737	4733	45.057	0.000	0.8392	0.5023	1
3737	4802	247.105	0.000	0.8066	0.5023	1
3737	4803	10.021	0.000	0.7642	0.4082	1
3737	4990	-74.001	0.000	0.8260	0.4529	1
3737	4999	105.989	0.000	0.7932	0.4042	1
3737	5175	17.062	0.000	0.7884	0.4805	1
3737	5196	177.016	0.000	0.7941	0.5900	1
3737	5308	128.031	0.000	0.7857	0.5662	1
3737	5316	17.062	0.000	0.7755	0.4815	1
3737	5596	-83.027	0.000	0.7170	0.4246	1
3737	5598	-70.969	0.000	0.7882	0.4330	1
3737	5620	177.015	0.000	0.7442	0.5900	1
3739	3882	-13.980	0.000	0.7547	0.6707	1
3739	3885	-13.980	0.000	0.7469	0.5027	1
3739	4639	-40.031	0.000	0.7062	0.5738	1
3739	4826	-0.000	0.000	0.9436	0.8076	1
3739	5071	283.091	0.000	0.7325	0.5062	1
3739	5105	53.048	0.000	0.7149	0.6244	1
3739	5231	-46.043	0.000	0.7799	0.6278	1
3739	5564	301.101	0.000	0.7109	0.4114	1
3739	5582	139.049	0.000	0.7644	0.6964	1
3739	5630	-68.062	0.000	0.7053	0.5428	1
3739	5639	17.027	0.000	0.8671	0.5699	1
3739	5655	-15.995	0.000	0.8128	0.6620	1
3740	4589	2.911	0.000	0.7209	0.3776	1
3740	5429	66.904	0.000	0.7374	0.3786	1
3742	4375	90.011	0.000	0.7930	0.6396	1
3742	5041	75.995	0.000	0.8636	0.7527	1
3742	5069	61.979	0.000	0.8683	0.7601	1
3742	5410	104.026	0.000	0.8407	0.7312	1
3742	5440	250.084	0.000	0.7219	0.5671	1
3742	5485	181.110	0.000	0.7239	0.5530	1
3742	5606	181.110	0.000	0.8130	0.6715	1
3743	3768	-57.058	0.000	0.7006	0.6326	1
3743	3787	-188.083	0.000	0.7029	0.6185	1
3743	3791	-132.078	0.000	0.7578	0.7100	1
3743	3825	-146.094	0.000	0.7157	0.7005	1
3743	3913	-19.953	0.000	0.7272	0.7464	1
3743	3916	-133.147	0.000	0.7603	0.6993	1
3743	3919	-25.943	0.000	0.7330	0.6212	1
3743	3961	-188.083	0.000	0.7029	0.6185	1
3743	4117	18.010	0.000	0.8553	0.6499	1
3743	4154	-23.928	0.000	0.7226	0.5149	1
3743	4156	30.047	0.000	0.7510	0.7585	1
3743	4165	-5.974	0.000	0.7703	0.7186	1
3743	4168	-48.036	0.000	0.7198	0.6527	1
3743	4196	-72.021	0.000	0.8253	0.6454	1
3743	4231	-72.021	0.000	0.7416	0.5494	1
3743	4282	0.000	0.000	0.8030	0.6235	1
3743	4334	-392.293	0.000	0.7140	0.5831	1
3743	4367	-82.042	0.000	0.7642	0.6365	1
3743	4378	18.011	0.000	0.8366	0.6158	1
3743	4430	-74.037	0.000	0.7917	0.6817	1
3743	4457	-23.927	0.000	0.7160	0.6097	1
3743	4504	-84.057	0.000	0.7318	0.6562	1
3743	4510	-56.026	0.000	0.7651	0.7322	1
3743	4527	-54.011	0.000	0.7574	0.6436	1
3743	4562	-180.152	0.000	0.7214	0.6832	1
3743	4577	-132.078	0.000	0.7062	0.6749	1
3743	4597	2.016	0.000	0.7946	0.6799	1
3743	4716	68.063	0.000	0.7550	0.7117	1
3743	4737	-32.026	0.000	0.7517	0.6496	1
3743	4743	14.052	0.000	0.7893	0.6761	1
3743	4754	-52.068	0.000	0.8010	0.7336	1
3743	4827	-9.948	0.000	0.7744	0.7232	1
3743	4855	-15.995	0.000	0.8234	0.7790	1
3743	4878	-40.031	0.000	0.7626	0.6723	1
3743	4889	-70.005	0.000	0.7555	0.6658	1
3743	4907	-160.126	0.000	0.7227	0.6704	1
3743	5049	42.047	0.000	0.8106	0.6157	1
3743	5071	68.062	0.000	0.8047	0.6855	1
3743	5112	-84.058	0.000	0.7782	0.7167	1
3743	5177	-359.143	0.000	0.8996	0.7988	1
3743	5268	-56.026	0.000	0.7634	0.7529	1
3743	5277	-57.058	0.000	0.7006	0.6326	1
3743	5400	-24.036	0.000	0.7631	0.6286	1
3743	5449	-146.146	0.000	0.7422	0.6779	1
3743	5479	68.063	0.000	0.7491	0.6667	1
3743	5492	24.073	0.000	0.7286	0.6469	1
3743	5520	-27.961	0.000	0.7234	0.6757	1
3743	5551	-13.946	0.000	0.7096	0.6201	1
3743	5582	-75.979	0.000	0.7540	0.7172	1
3743	5583	-353.221	0.000	0.7003	0.6116	1
3743	5595	-445.142	0.000	0.8504	0.7554	1
3743	5622	-114.068	0.000	0.7608	0.7082	1
3743	5624	-66.046	0.000	0.7457	0.6691	1
3743	5630	-283.090	0.000	0.7702	0.5983	1
3744	4149	-15.996	0.000	0.9791	0.8811	1
3744	4230	-39.010	0.000	0.9326	0.8203	1
3744	4694	144.125	0.000	0.7261	0.4774	1
3744	4800	-73.932	0.000	0.7178	0.3749	1
3744	4881	57.057	0.000	0.7363	0.6849	1
3744	5102	-69.059	0.000	0.7087	0.5627	1
3746	3863	15.993	0.000	0.8767	0.6768	1
3746	3967	101.032	0.000	0.8160	0.5404	1
3746	4031	197.140	0.000	0.7782	0.4038	1
3746	4426	63.126	0.000	0.8140	0.4178	1
3746	4612	43.015	0.000	0.7052	0.4045	1
3746	4658	-17.932	0.000	0.7555	0.2582	1
3746	5144	197.140	0.000	0.7793	0.4237	1
3746	5324	98.094	0.000	0.7924	0.5769	1
3746	5394	174.110	0.000	0.8069	0.4114	1
3746	5430	-35.943	0.000	0.7288	0.3161	1
3746	5667	11.076	0.000	0.7541	0.4316	1
3747	3942	51.956	0.000	0.7224	0.5179	1
3747	4113	51.956	0.000	0.7562	0.6036	1
3747	4128	15.995	0.000	0.9104	0.6557	1
3747	4152	-85.127	0.000	0.7292	0.4883	1
3747	4163	-46.042	0.000	0.7162	0.5120	1
3747	4239	-0.037	0.000	0.7554	0.6184	1
3747	4437	125.909	0.000	0.7212	0.5998	1
3747	4464	-8.100	0.000	0.7335	0.4672	1
3747	5196	125.909	0.000	0.7212	0.5998	1
3747	5264	-56.065	0.000	0.7340	0.4190	1
3747	5397	55.989	0.000	0.9024	0.6280	1
3747	5569	-14.052	0.000	0.7477	0.7218	1
3747	5620	125.909	0.000	0.7237	0.5140	1
3750	4525	-85.929	0.000	0.7569	0.5741	1
3750	4623	-211.110	0.000	0.8539	0.7907	1
3750	4774	-90.943	0.000	0.9598	0.6924	1
3750	5092	-30.959	0.000	0.9528	0.6523	1
3755	3794	-160.109	0.000	0.7971	0.4780	1
3755	3821	26.014	0.000	0.8757	0.5701	1
3755	3840	52.031	0.000	0.8893	0.5701	1
3755	4050	64.032	0.000	0.8837	0.5701	1
3755	4059	42.047	0.000	0.8822	0.5701	1
3755	4174	64.031	0.000	0.8742	0.5514	1
3755	4248	80.026	0.000	0.8225	0.5592	1
3755	4340	52.031	0.000	0.8843	0.5701	1
3755	4369	-90.068	0.000	0.8427	0.5204	1
3755	4400	-31.990	0.000	0.8717	0.5701	1
3755	4410	-48.021	0.000	0.7799	0.4515	1
3755	4416	289.291	0.000	0.7554	0.4333	1
3755	4453	-3.995	0.000	0.7983	0.5061	1
3755	4479	12.000	0.000	0.8797	0.5701	1
3755	4498	-184.219	0.000	0.8862	0.5701	1
3755	4615	23.999	0.000	0.8831	0.5701	1
3755	4647	38.016	0.000	0.8888	0.5701	1
3755	4670	-88.051	0.000	0.8088	0.4333	1
3755	4728	16.031	0.000	0.8817	0.5701	1
3755	4745	14.016	0.000	0.8929	0.6237	1
3755	4856	-88.053	0.000	0.8088	0.4333	1
3755	4882	50.015	0.000	0.8763	0.5564	1
3755	4959	52.031	0.000	0.8801	0.5560	1
3755	4997	-242.165	0.000	0.8805	0.5701	1
3755	5004	-60.020	0.000	0.8737	0.5554	1
3755	5018	80.026	0.000	0.8355	0.5212	1
3755	5065	66.047	0.000	0.8800	0.5701	1
3755	5070	-48.018	0.000	0.8317	0.5296	1
3755	5192	-9.984	0.000	0.8759	0.5701	1
3755	5208	42.047	0.000	0.8941	0.6018	1
3755	5429	-158.203	0.000	0.8852	0.5554	1
3755	5462	16.032	0.000	0.8882	0.5701	1
3755	5591	9.985	0.000	0.8686	0.5525	1
3755	5616	18.048	0.000	0.8852	0.6012	1
3756	3844	-14.016	0.000	0.7372	0.6021	1
3756	3989	25.032	0.000	0.7604	0.4853	1
3756	4568	-10.021	0.000	0.7446	0.5506	1
3756	4646	31.989	0.000	0.7634	0.5637	1
3756	5468	171.090	0.000	0.7611	0.5774	1
3757	4390	2.016	0.000	0.7152	0.4627	1
3757	4460	26.016	0.000	0.7601	0.4781	1
3757	5401	134.236	0.000	0.7493	0.5706	1
3758	3781	9.984	0.000	0.7895	0.4337	1
3758	3873	9.984	0.000	0.7895	0.4337	1
3758	4149	-39.047	0.000	0.7021	0.3629	1
3758	4230	-62.062	0.000	0.7034	0.3090	1
3758	4351	9.984	0.000	0.7904	0.4242	1
3758	4370	-87.036	0.000	0.7565	0.3792	1
3758	4572	5.005	0.000	0.8572	0.4164	1
3758	4868	-73.020	0.000	0.7310	0.3243	1
3758	4924	89.098	0.000	0.8231	0.4880	1
3758	5144	104.109	0.000	0.8586	0.5052	1
3758	5178	97.053	0.000	0.9315	0.6252	1
3758	5629	-285.183	0.000	0.7152	0.3344	1
3759	3835	-35.039	0.000	0.7144	0.5827	1
3760	4034	-0.000	0.000	0.9443	0.8323	1
3760	4831	-0.000	0.000	0.9515	0.8323	1
3760	5049	1.979	0.000	0.7134	0.6141	1
3760	5071	27.995	0.000	0.7098	0.6836	1
3760	5541	-0.000	0.000	0.9363	0.7913	1
3761	3819	-11.999	0.000	0.8506	0.6424	1
3761	3880	46.078	0.000	0.9213	0.7518	1
3761	3891	28.068	0.000	0.8151	0.5739	1
3761	3955	-19.968	0.000	0.7718	0.5318	1
3761	4019	-14.016	0.000	0.8875	0.6993	1
3761	4058	-519.296	0.000	0.7357	0.5842	1
3761	4083	48.097	0.000	0.7297	0.5318	1
3761	4123	16.068	0.000	0.8229	0.6429	1
3761	4142	6.049	0.000	0.7524	0.5318	1
3761	4186	56.099	0.000	0.8691	0.6936	1
3761	4201	30.048	0.000	0.7670	0.5876	1
3761	4223	28.032	0.000	0.8906	0.6357	1
3761	4228	-17.916	0.000	0.8356	0.6013	1
3761	4248	44.063	0.000	0.8824	0.6429	1
3761	4297	30.084	0.000	0.8358	0.6681	1
3761	4480	30.048	0.000	0.8963	0.6681	1
3761	4660	-19.932	0.000	0.8387	0.6936	1
3761	4664	-17.914	0.000	0.7489	0.5013	1
3761	4672	16.032	0.000	0.9240	0.7236	1
3761	4695	2.052	0.000	0.8601	0.6717	1
3761	4783	-11.963	0.000	0.8507	0.6720	1
3761	4969	16.032	0.000	0.9095	0.6429	1
3761	5018	44.063	0.000	0.8958	0.6513	1
3761	5044	0.037	0.000	0.8558	0.7232	1
3761	5061	-39.898	0.000	0.7903	0.5562	1
3761	5078	14.016	0.000	0.8985	0.6974	1
3761	5097	30.047	0.000	0.8873	0.6681	1
3761	5145	-12.000	0.000	0.8673	0.6136	1
3761	5252	56.062	0.000	0.8962	0.7002	1
3761	5358	20.065	0.000	0.7354	0.4710	1
3761	5403	28.031	0.000	0.8927	0.6435	1
3761	5471	42.047	0.000	0.9084	0.7207	1
3761	5531	-23.963	0.000	0.8449	0.7002	1
3763	4528	-28.031	0.000	0.8606	0.6941	1
3763	5103	-234.197	0.000	0.7037	0.6579	1
3763	5156	-232.183	0.000	0.7480	0.6210	1
3763	5267	-28.031	0.000	0.8471	0.7251	1
3763	5648	-262.229	0.000	0.7080	0.6892	1
3765	3850	42.012	0.000	0.8655	0.6362	1
3765	4396	15.995	0.000	0.8305	0.5954	1
3765	4917	42.010	0.000	0.7328	0.4147	1
3766	3852	-0.000	0.000	0.9507	0.7228	1
3766	3866	0.000	0.000	0.9560	0.8009	1
3766	3964	-6.012	0.000	0.8156	0.4992	1
3766	4030	5.916	0.000	0.7239	0.6024	1
3766	4258	114.047	0.000	0.7051	0.5241	1
3766	4323	5.916	0.000	0.8127	0.5206	1
3766	4389	-35.038	0.000	0.7352	0.5013	1
3766	4465	88.031	0.000	0.7177	0.7231	1
3766	4471	58.969	0.000	0.8691	0.5334	1
3766	4509	-8.063	0.000	0.7089	0.5472	1
3766	4536	5.916	0.000	0.7598	0.5806	1
3766	4547	106.041	0.000	0.7970	0.5250	1
3766	4605	106.041	0.000	0.7977	0.5250	1
3766	4617	88.031	0.000	0.7218	0.7156	1
3766	4671	106.042	0.000	0.7965	0.5250	1
3766	4717	-8.063	0.000	0.7812	0.5948	1
3766	4802	88.031	0.000	0.7063	0.6681	1
3766	4963	0.001	0.000	0.8930	0.6499	1
3766	5053	132.021	0.000	0.8265	0.4957	1
3766	5090	132.021	0.000	0.8245	0.5322	1
3766	5174	115.030	0.000	0.7536	0.5501	1
3766	5324	32.989	0.000	0.8169	0.5109	1
3766	5428	0.000	0.000	0.9701	0.8408	1
3766	5487	30.988	0.000	0.7467	0.5823	1
3766	5492	71.963	0.000	0.7222	0.5910	1
3767	4213	18.011	0.000	0.7765	0.5379	1
3768	3770	-58.079	0.000	0.7134	0.4607	1
3768	3791	-75.021	0.000	0.9007	0.7945	1
3768	3894	-58.079	0.000	0.8129	0.6537	1
3768	3916	-76.089	0.000	0.7187	0.6879	1
3768	4171	-24.000	0.000	0.8410	0.8082	1
3768	4196	-14.964	0.000	0.7216	0.6620	1
3768	4301	52.068	0.000	0.7778	0.6232	1
3768	4312	0.000	0.000	0.8284	0.6447	1
3768	4322	-30.047	0.000	0.7835	0.5782	1
3768	4334	-335.235	0.000	0.7790	0.5798	1
3768	4336	-512.298	0.000	0.7321	0.6525	1
3768	4510	1.031	0.000	0.7518	0.6883	1
3768	4520	-416.153	0.000	0.7899	0.7173	1
3768	4527	3.047	0.000	0.7179	0.7142	1
3768	4528	-254.100	0.000	0.8540	0.7707	1
3768	4577	-75.021	0.000	0.8531	0.6799	1
3768	4597	59.074	0.000	0.7092	0.6131	1
3768	4626	-75.021	0.000	0.8459	0.6356	1
3768	4855	41.063	0.000	0.7742	0.6227	1
3768	4878	17.027	0.000	0.8632	0.7783	1
3768	5105	-104.922	0.000	0.7159	0.5562	1
3768	5212	-0.984	0.000	0.8026	0.6369	1
3768	5234	-237.074	0.000	0.8533	0.7218	1
3768	5267	-254.100	0.000	0.8487	0.7425	1
3768	5268	1.031	0.000	0.7101	0.6416	1
3768	5277	0.000	0.000	1.0000	1.0000	1
3768	5412	66.083	0.000	0.7408	0.4846	1
3768	5449	-89.088	0.000	0.7431	0.7028	1
3768	5554	-416.153	0.000	0.7757	0.7004	1
3768	5579	-516.329	0.000	0.7346	0.5964	1
3768	5582	-18.922	0.000	0.7284	0.7050	1
3768	5622	-57.010	0.000	0.8114	0.6777	1
3768	5648	-488.298	0.000	0.7431	0.6953	1
3769	4234	-162.031	0.000	0.8714	0.7635	1
3769	4478	82.043	0.000	0.8748	0.7345	1
3769	5322	82.042	0.000	0.8386	0.6481	1
3770	3894	0.000	0.000	0.8607	0.6537	1
3770	3916	-18.010	0.000	0.7845	0.5301	1
3770	4312	58.079	0.000	0.7147	0.5427	1
3770	4322	28.032	0.000	0.8380	0.6633	1
3770	4855	99.141	0.000	0.7045	0.5931	1
3770	5277	58.079	0.000	0.7134	0.4607	1
3770	5401	-33.951	0.000	0.7147	0.5535	1
3771	3978	-14.016	0.000	0.9390	0.6888	1
3772	4117	2.016	0.000	0.7347	0.6706	1
3772	4358	-72.021	0.000	0.7406	0.7083	1
3772	4378	2.016	0.000	0.7921	0.6884	1
3772	4510	-72.021	0.000	0.7551	0.5251	1
3772	4716	52.068	0.000	0.7156	0.6681	1
3772	4855	-31.990	0.000	0.7702	0.6014	1
3772	4878	-56.026	0.000	0.7040	0.5007	1
3772	5071	52.068	0.000	0.7616	0.7364	1
3772	5271	0.000	0.000	0.9472	0.7853	1
3772	5479	52.068	0.000	0.7080	0.6564	1
3772	5546	-59.037	0.000	0.7528	0.6196	1
3773	4702	0.001	0.000	0.9026	0.6724	1
3774	3782	204.079	0.000	0.7304	0.5781	1
3774	3793	-32.957	0.000	0.8201	0.4893	1
3774	3818	31.112	0.000	0.7700	0.5219	1
3774	3855	127.064	0.000	0.8060	0.5599	1
3774	3899	17.096	0.000	0.7693	0.5192	1
3774	3995	127.063	0.000	0.7819	0.6113	1
3774	4032	97.053	0.000	0.8458	0.5599	1
3774	4317	160.088	0.000	0.7775	0.4490	1
3774	4537	159.105	0.000	0.8205	0.4653	1
3774	4663	-3.947	0.000	0.7705	0.4462	1
3774	4766	134.026	0.000	0.8058	0.7444	1
3774	4984	138.057	0.000	0.7612	0.6044	1
3774	5022	-57.057	0.000	0.7793	0.5851	1
3774	5029	120.010	0.000	0.7858	0.6364	1
3774	5089	-15.996	0.000	0.7755	0.5286	1
3774	5298	176.048	0.000	0.8720	0.6605	1
3774	5313	-391.120	0.000	0.7413	0.4711	1
3774	5461	113.084	0.000	0.8457	0.5775	1
3774	5476	175.100	0.000	0.8246	0.4446	1
3774	5589	81.094	0.000	0.7298	0.5772	1
3774	5602	176.048	0.000	0.9137	0.6946	1
3774	5604	132.094	0.000	0.8193	0.5135	1
3774	5605	118.990	0.000	0.7623	0.6033	1
3774	5610	41.042	0.000	0.7615	0.5219	1
3774	5627	118.990	0.000	0.8049	0.6247	1
3775	3821	15.956	0.000	0.8322	0.5693	1
3775	3840	41.974	0.000	0.8441	0.5693	1
3775	4050	53.974	0.000	0.8441	0.5693	1
3775	4059	31.989	0.000	0.8402	0.5693	1
3775	4088	-493.390	0.000	0.8221	0.5693	1
3775	4174	53.974	0.000	0.8354	0.5625	1
3775	4340	41.974	0.000	0.8464	0.5693	1
3775	4400	-42.048	0.000	0.8436	0.5693	1
3775	4410	-58.078	0.000	0.7648	0.4715	1
3775	4416	279.233	0.000	0.7558	0.5080	1
3775	4479	1.942	0.000	0.8487	0.5939	1
3775	4498	-194.277	0.000	0.8293	0.5693	1
3775	4615	13.942	0.000	0.8352	0.5693	1
3775	4647	27.958	0.000	0.8396	0.5693	1
3775	4670	-98.109	0.000	0.7731	0.4287	1
3775	4728	5.974	0.000	0.8400	0.5641	1
3775	4745	3.959	0.000	0.8420	0.5693	1
3775	4856	-98.111	0.000	0.7731	0.4287	1
3775	4882	39.957	0.000	0.8336	0.5664	1
3775	4976	-72.093	0.000	0.8298	0.5554	1
3775	5004	-70.078	0.000	0.8442	0.5914	1
3775	5065	55.989	0.000	0.8396	0.5617	1
3775	5070	-58.076	0.000	0.8075	0.5330	1
3775	5192	-20.042	0.000	0.8280	0.5693	1
3775	5208	31.990	0.000	0.8368	0.5693	1
3775	5300	-533.327	0.000	0.8210	0.5693	1
3775	5462	5.974	0.000	0.8386	0.5693	1
3775	5591	-0.072	0.000	0.8226	0.5264	1
3775	5616	7.990	0.000	0.8419	0.5908	1
3777	3785	58.115	0.000	0.8576	0.5463	1
3777	3794	-240.173	0.000	0.8109	0.5047	1
3777	3821	-54.049	0.000	0.9266	0.7317	1
3777	3828	82.116	0.000	0.8951	0.6835	1
3777	3840	-28.032	0.000	0.9624	0.7386	1
3777	3842	-300.245	0.000	0.9294	0.6875	1
3777	3891	-16.031	0.000	0.7944	0.7376	1
3777	4050	-16.031	0.000	0.9668	0.7898	1
3777	4051	-246.162	0.000	0.9183	0.6705	1
3777	4058	-563.395	0.000	0.7456	0.6149	1
3777	4059	-38.016	0.000	0.9617	0.7900	1
3777	4088	-563.395	0.000	0.9075	0.6640	1
3777	4095	-238.267	0.000	0.9316	0.6888	1
3777	4123	-28.031	0.000	0.7992	0.7346	1
3777	4126	-70.042	0.000	0.7758	0.4794	1
3777	4157	209.228	0.000	0.8501	0.6710	1
3777	4174	-16.032	0.000	0.9614	0.7152	1
3777	4186	12.000	0.000	0.7815	0.7862	1
3777	4228	-62.016	0.000	0.7932	0.6638	1
3777	4297	-14.016	0.000	0.8104	0.7389	1
3777	4340	-28.032	0.000	0.9684	0.8025	1
3777	4369	-170.131	0.000	0.8938	0.5488	1
3777	4400	-112.053	0.000	0.9301	0.7301	1
3777	4416	209.228	0.000	0.8368	0.5745	1
3777	4453	-84.058	0.000	0.8536	0.5866	1
3777	4458	-140.083	0.000	0.8810	0.5571	1
3777	4479	-68.063	0.000	0.9576	0.7115	1
3777	4486	-346.229	0.000	0.9359	0.6923	1
3777	4497	-100.089	0.000	0.8657	0.5157	1
3777	4498	-264.282	0.000	0.9490	0.7566	1
3777	4500	-348.233	0.000	0.9221	0.6955	1
3777	4539	12.000	0.000	0.9603	0.7633	1
3777	4589	-302.260	0.000	0.9075	0.6382	1
3777	4613	-70.040	0.000	0.8868	0.6446	1
3777	4615	-56.064	0.000	0.9569	0.7415	1
3777	4647	-42.047	0.000	0.9532	0.6836	1
3777	4660	-64.031	0.000	0.8110	0.7392	1
3777	4670	-168.114	0.000	0.8375	0.4321	1
3777	4695	-42.047	0.000	0.7817	0.6880	1
3777	4701	-226.208	0.000	0.8692	0.6221	1
3777	4728	-64.032	0.000	0.9608	0.6952	1
3777	4729	-114.068	0.000	0.9672	0.7864	1
3777	4745	-66.047	0.000	0.9623	0.7244	1
3777	4783	-56.063	0.000	0.7935	0.7444	1
3777	4804	-156.154	0.000	0.9054	0.6657	1
3777	4807	-300.244	0.000	0.9431	0.7566	1
3777	4856	-168.116	0.000	0.8375	0.4321	1
3777	4882	-30.048	0.000	0.9528	0.6931	1
3777	4913	-298.230	0.000	0.9198	0.6657	1
3777	4959	-28.032	0.000	0.9682	0.7816	1
3777	4976	-142.099	0.000	0.9534	0.7135	1
3777	4997	-322.228	0.000	0.9212	0.7066	1
3777	5004	-140.083	0.000	0.9429	0.6493	1
3777	5044	-44.063	0.000	0.8143	0.6575	1
3777	5065	-14.016	0.000	0.9592	0.6813	1
3777	5070	-128.082	0.000	0.8712	0.5319	1
3777	5135	-88.031	0.000	0.9517	0.7589	1
3777	5192	-90.048	0.000	0.9567	0.7509	1
3777	5208	-38.016	0.000	0.9556	0.6905	1
3777	5300	-603.332	0.000	0.9030	0.6514	1
3777	5447	-296.212	0.000	0.9202	0.7021	1
3777	5448	-158.093	0.000	0.9150	0.6397	1
3777	5462	-64.031	0.000	0.9537	0.6822	1
3777	5531	-68.062	0.000	0.7993	0.7312	1
3777	5591	-70.078	0.000	0.9397	0.6440	1
3777	5616	-62.015	0.000	0.9556	0.7276	1
3778	5175	72.130	0.000	0.7553	0.4023	1
3778	5316	72.130	0.000	0.7823	0.5030	1
3779	4597	18.011	0.000	0.7913	0.6257	1
3779	4897	18.011	0.000	0.7471	0.6916	1
3779	5049	58.042	0.000	0.7146	0.6726	1
3779	5420	0.000	0.000	0.7659	0.6234	1
3781	3796	2.016	0.000	0.7328	0.3729	1
3781	3873	-0.000	0.000	1.0000	1.0000	1
3781	4031	94.124	0.000	0.7005	0.2770	1
3781	4164	69.058	0.000	0.7475	0.4645	1
3781	4262	-79.978	0.000	0.7240	0.2549	1
3781	4315	41.063	0.000	0.7814	0.6653	1
3781	4351	0.000	0.000	0.9755	0.8481	1
3781	4419	41.084	0.000	0.7281	0.2897	1
3781	4499	69.058	0.000	0.7517	0.4578	1
3781	4572	-4.979	0.000	0.7537	0.5325	1
3781	4788	-129.921	0.000	0.7253	0.3176	1
3781	4862	-129.920	0.000	0.7130	0.2876	1
3781	5106	-76.958	0.000	0.7343	0.4126	1
3781	5144	94.124	0.000	0.7010	0.2897	1
3781	5178	87.068	0.000	0.7898	0.4462	1
3781	5223	42.010	0.000	0.7354	0.5762	1
3781	5390	26.101	0.000	0.7218	0.2764	1
3782	3793	-237.036	0.000	0.7994	0.4747	1
3782	3818	-172.967	0.000	0.7435	0.5284	1
3782	3855	-77.015	0.000	0.7068	0.5169	1
3782	3899	-186.983	0.000	0.7393	0.5088	1
3782	4032	-107.026	0.000	0.8024	0.5342	1
3782	4203	60.069	0.000	0.7016	0.5922	1
3782	4295	-101.984	0.000	0.7539	0.4581	1
3782	4317	-43.992	0.000	0.7050	0.4102	1
3782	4537	-44.974	0.000	0.8079	0.4747	1
3782	4766	-70.053	0.000	0.7153	0.6103	1
3782	4858	-119.994	0.000	0.7517	0.4885	1
3782	5298	-28.031	0.000	0.8403	0.6854	1
3782	5313	-595.199	0.000	0.7330	0.4760	1
3782	5461	-90.995	0.000	0.8171	0.5990	1
3782	5565	-109.006	0.000	0.7348	0.4955	1
3782	5602	-28.031	0.000	0.8882	0.7405	1
3782	5604	-71.985	0.000	0.8629	0.6724	1
3782	5610	-163.037	0.000	0.7685	0.7004	1
3782	5627	-85.089	0.000	0.7267	0.5622	1
3783	4194	-61.053	0.000	0.7211	0.3783	1
3783	4309	-56.026	0.000	0.9178	0.6938	1
3783	4541	-235.086	0.000	0.9064	0.6734	1
3783	5308	-1.047	0.000	0.7141	0.3797	1
