CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
1972	3304	-56.026	0.000	0.7554	0.7020	1
1972	3327	-9.948	0.000	0.7156	0.5092	1
1972	3377	-0.000	0.000	0.8053	0.7102	1
1972	3409	-13.979	0.000	0.8258	0.6047	1
1972	3438	38.052	0.000	0.7299	0.7238	1
1972	3528	66.047	0.000	0.7505	0.6921	1
1972	3539	38.052	0.000	0.7139	0.6162	1
1972	3596	-218.199	0.000	0.7193	0.6330	1
1972	3626	-38.016	0.000	0.7683	0.7421	1
1972	3648	-58.042	0.000	0.7421	0.7058	1
1972	3743	-2.016	0.000	0.8425	0.6842	1
1972	3760	38.052	0.000	0.7074	0.6162	1
1972	3779	-18.011	0.000	0.7513	0.6518	1
1972	3791	-134.094	0.000	0.7494	0.6671	1
1972	3827	-12.000	0.000	0.7314	0.6680	1
1972	3888	-12.000	0.000	0.7173	0.6091	1
1972	3893	-84.058	0.000	0.7169	0.6714	1
1972	3919	-27.958	0.000	0.7194	0.6523	1
1972	4034	38.052	0.000	0.7193	0.6162	1
1972	4165	-7.990	0.000	0.7140	0.5925	1
1972	4168	-50.052	0.000	0.7684	0.7274	1
1972	4171	-83.074	0.000	0.7123	0.5349	1
1972	4172	-38.016	0.000	0.7203	0.6268	1
1972	4177	-84.058	0.000	0.7022	0.6626	1
1972	4196	-74.037	0.000	0.7662	0.5248	1
1972	4225	-11.964	0.000	0.7221	0.6287	1
1972	4231	-74.037	0.000	0.7703	0.6700	1
1972	4282	-2.016	0.000	0.7861	0.7003	1
1972	4286	-9.948	0.000	0.7334	0.5986	1
1972	4334	-394.309	0.000	0.7379	0.7081	1
1972	4367	-84.058	0.000	0.7351	0.5639	1
1972	4430	-76.053	0.000	0.7527	0.7146	1
1972	4504	-86.073	0.000	0.7344	0.6274	1
1972	4510	-58.042	0.000	0.7151	0.6554	1
1972	4527	-56.027	0.000	0.7923	0.6189	1
1972	4553	18.010	0.000	0.8711	0.7242	1
1972	4577	-134.094	0.000	0.7369	0.6936	1
1972	4597	0.000	0.000	0.8802	0.7780	1
1972	4626	-134.094	0.000	0.7236	0.7362	1
1972	4678	18.010	0.000	0.8537	0.6384	1
1972	4716	66.047	0.000	0.7034	0.6950	1
1972	4743	12.036	0.000	0.7513	0.5809	1
1972	4764	-63.979	0.000	0.7015	0.4555	1
1972	4827	-11.964	0.000	0.7799	0.7099	1
1972	4831	38.052	0.000	0.7114	0.6162	1
1972	4845	-29.974	0.000	0.7296	0.6538	1
1972	4878	-42.047	0.000	0.8125	0.7305	1
1972	4889	-72.021	0.000	0.7543	0.5719	1
1972	4897	0.000	0.000	0.7222	0.5955	1
1972	5049	40.031	0.000	0.8179	0.6642	1
1972	5071	66.047	0.000	0.7621	0.7042	1
1972	5112	-86.074	0.000	0.7174	0.6480	1
1972	5124	42.120	0.000	0.7804	0.7868	1
1972	5131	-12.000	0.000	0.7585	0.6299	1
1972	5132	-132.080	0.000	0.7664	0.7443	1
1972	5181	-56.026	0.000	0.7524	0.7102	1
1972	5191	10.057	0.000	0.7891	0.7254	1
1972	5356	-140.084	0.000	0.7339	0.6779	1
1972	5420	-18.011	0.000	0.8768	0.7973	1
1972	5449	-148.162	0.000	0.7573	0.6430	1
1972	5479	66.047	0.000	0.7196	0.7233	1
1972	5492	22.057	0.000	0.7787	0.7359	1
1972	5522	-48.036	0.000	0.7061	0.7050	1
1972	5536	10.057	0.000	0.7996	0.7386	1
1972	5541	38.052	0.000	0.7067	0.5973	1
1972	5587	-30.011	0.000	0.7157	0.6479	1
1972	5622	-116.084	0.000	0.7570	0.7480	1
1972	5624	-68.062	0.000	0.8350	0.7110	1
1973	2057	68.062	0.000	0.8196	0.5179	1
1973	2069	-166.167	0.000	0.7034	0.5567	1
1973	2183	96.057	0.000	0.7289	0.5179	1
1973	2193	320.308	0.000	0.7551	0.5179	1
1973	2497	124.088	0.000	0.7696	0.5179	1
1973	2541	320.308	0.000	0.7441	0.5179	1
1973	2679	54.046	0.000	0.7362	0.5496	1
1973	2756	56.026	0.000	0.7288	0.5179	1
1973	2850	112.088	0.000	0.8021	0.5894	1
1973	2865	44.026	0.000	0.7695	0.5179	1
1973	2895	70.041	0.000	0.7069	0.5179	1
1973	2978	20.062	0.000	0.7054	0.5496	1
1973	3096	50.109	0.000	0.7041	0.5862	1
1973	3167	84.057	0.000	0.7642	0.5179	1
1973	3180	-413.252	0.000	0.7719	0.5250	1
1973	3230	62.108	0.000	0.7037	0.5179	1
1973	3279	72.057	0.000	0.7699	0.5807	1
1973	3296	-15.959	0.000	0.7027	0.5567	1
1973	3335	54.009	0.000	0.7228	0.4836	1
1973	3484	112.088	0.000	0.7744	0.5567	1
1973	3550	40.031	0.000	0.8329	0.5873	1
1973	3560	110.073	0.000	0.7503	0.5506	1
1973	3761	54.009	0.000	0.7597	0.5179	1
1973	3819	42.010	0.000	0.7167	0.5179	1
1973	3821	44.060	0.000	0.7087	0.5332	1
1973	3880	100.087	0.000	0.7454	0.5179	1
1973	3891	82.078	0.000	0.8131	0.5109	1
1973	4019	39.994	0.000	0.7517	0.5179	1
1973	4058	-465.286	0.000	0.7571	0.5015	1
1973	4059	60.093	0.000	0.7100	0.5567	1
1973	4123	70.078	0.000	0.8192	0.5179	1
1973	4186	110.109	0.000	0.8187	0.5179	1
1973	4223	82.041	0.000	0.7736	0.5506	1
1973	4228	36.093	0.000	0.8369	0.5856	1
1973	4248	98.072	0.000	0.7232	0.5052	1
1973	4297	84.093	0.000	0.8326	0.5506	1
1973	4400	-13.944	0.000	0.7066	0.5179	1
1973	4479	30.046	0.000	0.7029	0.5567	1
1973	4480	84.057	0.000	0.7819	0.5506	1
1973	4534	96.094	0.000	0.7415	0.4375	1
1973	4615	42.045	0.000	0.7011	0.5179	1
1973	4660	34.078	0.000	0.8337	0.5179	1
1973	4672	70.041	0.000	0.7797	0.5179	1
1973	4695	56.062	0.000	0.8158	0.5567	1
1973	4729	-15.959	0.000	0.7044	0.5567	1
1973	4783	42.046	0.000	0.8268	0.5179	1
1973	4959	70.077	0.000	0.7070	0.5179	1
1973	4969	70.041	0.000	0.7916	0.5179	1
1973	5018	98.072	0.000	0.7278	0.5506	1
1973	5044	54.046	0.000	0.8368	0.5567	1
1973	5078	68.025	0.000	0.7759	0.5179	1
1973	5097	84.057	0.000	0.7983	0.5894	1
1973	5145	42.010	0.000	0.7618	0.5567	1
1973	5192	8.061	0.000	0.7100	0.5856	1
1973	5252	110.072	0.000	0.7579	0.5506	1
1973	5403	82.041	0.000	0.7882	0.6211	1
1973	5471	96.056	0.000	0.7579	0.5506	1
1973	5531	30.047	0.000	0.8241	0.5179	1
1976	2212	128.032	0.000	0.8619	0.4952	1
1976	2785	128.031	0.000	0.8619	0.4952	1
1976	3581	15.993	0.000	0.8856	0.5950	1
1976	4087	324.105	0.000	0.8591	0.4952	1
1976	4243	-13.979	0.000	0.8894	0.5234	1
1976	4395	28.031	0.000	0.8394	0.5183	1
1976	4595	162.053	0.000	0.9228	0.6386	1
1976	5386	162.052	0.000	0.9016	0.5365	1
1977	2022	-50.036	0.000	0.7806	0.5795	1
1977	2034	-4.031	0.000	0.7328	0.6369	1
1977	2300	-15.995	0.000	0.7489	0.5315	1
1977	2329	-86.037	0.000	0.7248	0.6163	1
1977	2396	9.984	0.000	0.7425	0.5435	1
1977	2470	9.984	0.000	0.7587	0.5459	1
1977	2501	-106.063	0.000	0.7591	0.6117	1
1977	2524	9.984	0.000	0.7594	0.6754	1
1977	2553	-137.069	0.000	0.7932	0.6215	1
1977	2609	62.052	0.000	0.7112	0.6734	1
1977	2616	0.000	0.000	0.8430	0.5318	1
1977	2620	-159.089	0.000	0.8058	0.6655	1
1977	2776	25.979	0.000	0.7241	0.6194	1
1977	3327	-2.016	0.000	0.7855	0.4866	1
1977	3577	-448.174	0.000	0.8367	0.5993	1
1977	3807	-134.057	0.000	0.7290	0.6772	1
1977	4137	-127.063	0.000	0.7598	0.6166	1
1977	4220	-143.059	0.000	0.8112	0.5320	1
1977	4245	0.000	0.000	0.8575	0.6057	1
1977	4286	-2.016	0.000	0.7862	0.5450	1
1977	4457	-18.010	0.000	0.7138	0.4941	1
1977	4661	-18.010	0.000	0.7430	0.5711	1
1977	4676	-466.185	0.000	0.8292	0.6619	1
1977	4854	-120.042	0.000	0.7825	0.4692	1
1977	4922	-121.074	0.000	0.8130	0.6334	1
1977	5039	-123.090	0.000	0.7727	0.6605	1
1977	5124	50.052	0.000	0.7281	0.6339	1
1977	5168	-53.048	0.000	0.7809	0.5277	1
1977	5640	-95.059	0.000	0.8324	0.7468	1
1978	2858	-189.009	0.000	0.7833	0.5174	1
1978	3672	-154.003	0.000	0.7516	0.4892	1
1978	4187	271.142	0.000	0.7878	0.7731	1
1978	5155	-240.030	0.000	0.7804	0.5212	1
1978	5251	-73.946	0.000	0.8090	0.5236	1
1981	2313	-18.010	0.000	0.9386	0.7788	1
1981	2432	-645.060	0.000	0.8527	0.4362	1
1981	2454	-114.032	0.000	0.7577	0.5093	1
1981	2773	12.000	0.000	0.8514	0.6158	1
1981	3874	-10.020	0.000	0.8406	0.5786	1
1982	2611	-262.124	0.000	0.7499	0.4464	1
1984	2048	132.079	0.000	0.8011	0.6123	1
1984	2883	-209.126	0.000	0.7280	0.4691	1
1984	2948	-165.100	0.000	0.7091	0.4122	1
1984	3084	-149.105	0.000	0.7114	0.4861	1
1984	3660	252.282	0.000	0.7108	0.4866	1
1984	3724	208.256	0.000	0.7189	0.5546	1
1986	2200	-2.016	0.000	0.8401	0.6985	1
1986	2242	-2.016	0.000	0.7292	0.7183	1
1986	2538	-86.073	0.000	0.7075	0.6515	1
1986	2600	15.995	0.000	0.7240	0.6842	1
1986	2609	26.088	0.000	0.7266	0.7619	1
1986	2624	8.005	0.000	0.7498	0.7136	1
1986	2709	-84.058	0.000	0.7075	0.6369	1
1986	2795	-84.058	0.000	0.7146	0.6191	1
1986	2805	-0.000	0.000	0.9036	0.8119	1
1986	2816	-352.064	0.000	0.7482	0.6086	1
1986	2880	-12.037	0.000	0.7299	0.7463	1
1986	2923	-2.016	0.000	0.7463	0.7545	1
1986	2951	15.995	0.000	0.7200	0.6647	1
1986	3086	-36.021	0.000	0.7161	0.5601	1
1986	3139	-2.016	0.000	0.8116	0.7530	1
1986	3217	38.015	0.000	0.7901	0.8219	1
1986	3528	38.016	0.000	0.7817	0.7310	1
1986	3626	-66.047	0.000	0.7482	0.7005	1
1986	3648	-86.073	0.000	0.7075	0.6515	1
1986	3705	-248.087	0.000	0.7254	0.6080	1
1986	3743	-30.047	0.000	0.7320	0.6533	1
1986	4004	26.015	0.000	0.7422	0.5569	1
1986	4127	-248.053	0.000	0.8383	0.7198	1
1986	4156	-0.000	0.000	0.9501	0.8179	1
1986	4168	-78.083	0.000	0.7022	0.6464	1
1986	4172	-66.047	0.000	0.7318	0.5968	1
1986	4378	-12.036	0.000	0.7226	0.6194	1
1986	4510	-86.074	0.000	0.7116	0.6157	1
1986	4527	-84.058	0.000	0.7039	0.5269	1
1986	4597	-28.031	0.000	0.7374	0.6807	1
1986	4743	-15.995	0.000	0.7768	0.5595	1
1986	4762	15.995	0.000	0.7628	0.7973	1
1986	4977	15.995	0.000	0.7402	0.7495	1
1986	5046	15.995	0.000	0.7358	0.6539	1
1986	5049	12.000	0.000	0.7834	0.7378	1
1986	5071	38.015	0.000	0.7966	0.7815	1
1986	5285	15.995	0.000	0.7581	0.7481	1
1986	5352	0.000	0.000	0.9030	0.7860	1
1986	5361	15.995	0.000	0.7197	0.7240	1
1986	5400	-54.083	0.000	0.7316	0.6886	1
1986	5492	-5.974	0.000	0.7085	0.7277	1
1986	5664	-248.054	0.000	0.8629	0.7501	1
1987	2246	-48.000	0.000	0.8210	0.6555	1
1987	2525	-28.032	0.000	0.8567	0.6053	1
1987	3181	-40.031	0.000	0.7776	0.5453	1
1987	5410	58.042	0.000	0.7076	0.5789	1
1988	2419	30.010	0.000	0.8862	0.6974	1
1988	2915	15.993	0.000	0.9066	0.7138	1
1988	3273	79.967	0.000	0.8450	0.6115	1
1988	5184	14.016	0.000	0.8415	0.5921	1
1990	2337	457.288	0.000	0.7191	0.5226	1
1990	3083	765.471	0.000	0.7629	0.5615	1
1990	3660	677.419	0.000	0.7885	0.5615	1
1990	3724	633.393	0.000	0.7943	0.5772	1
1990	3790	308.183	0.000	0.7042	0.4142	1
1990	4274	220.130	0.000	0.7229	0.4141	1
1991	3186	14.016	0.000	0.7860	0.6497	1
1991	3811	-2.015	0.000	0.8721	0.5855	1
1991	3994	14.016	0.000	0.7402	0.5921	1
1991	4570	-27.994	0.000	0.7261	0.6057	1
1994	2597	47.909	0.000	0.8008	0.3246	1
1994	2863	-9.987	0.000	0.8330	0.3226	1
1994	2914	-47.091	0.000	0.7668	0.5701	1
1994	2982	-9.987	0.000	0.8330	0.3226	1
1994	3058	148.982	0.000	0.7858	0.4343	1
1994	3294	-43.138	0.000	0.7213	0.2186	1
1994	3420	-62.110	0.000	0.7747	0.4466	1
1994	3584	-9.987	0.000	0.8646	0.4455	1
1994	3683	-62.182	0.000	0.9011	0.5817	1
1994	3692	-45.041	0.000	0.7852	0.3406	1
1994	3950	-22.169	0.000	0.7567	0.3416	1
1994	4694	172.982	0.000	0.7052	0.3567	1
1994	5153	-105.279	0.000	0.9033	0.5923	1
1994	5178	148.961	0.000	0.8161	0.4115	1
1994	5224	-37.105	0.000	0.7310	0.4292	1
1994	5315	8.768	0.000	0.8487	0.5389	1
1994	5394	132.987	0.000	0.9161	0.6064	1
1995	3051	-2.013	0.000	0.8632	0.6495	1
1995	3254	38.017	0.000	0.7820	0.6530	1
1995	3987	-118.061	0.000	0.7061	0.4836	1
1995	4232	26.017	0.000	0.7981	0.5798	1
1995	5426	43.991	0.000	0.7547	0.5130	1
1996	2278	-44.026	0.000	0.7238	0.5009	1
1997	2520	-162.051	0.000	0.8940	0.6413	1
2001	2074	-7.005	0.000	0.7326	0.5305	1
2001	4890	153.068	0.000	0.7248	0.6149	1
2001	5007	-8.985	0.000	0.7445	0.6362	1
2001	5651	322.287	0.000	0.7068	0.5427	1
2004	2269	26.016	0.000	0.7982	0.6490	1
2004	2495	-26.015	0.000	0.7141	0.5814	1
2004	3370	36.000	0.000	0.7297	0.5131	1
2004	3463	36.000	0.000	0.7418	0.5649	1
2004	3713	62.015	0.000	0.7442	0.5405	1
2004	4045	47.999	0.000	0.7582	0.4826	1
2004	4266	7.969	0.000	0.7456	0.5894	1
2004	4885	2.016	0.000	0.7247	0.4842	1
2004	5323	0.000	0.000	0.7817	0.6438	1
2004	5450	21.984	0.000	0.7044	0.5013	1
2006	2035	356.200	0.000	0.8997	0.6000	1
2006	2057	328.169	0.000	0.7121	0.4263	1
2006	2069	93.941	0.000	0.9311	0.6915	1
2006	2110	292.170	0.000	0.9133	0.6256	1
2006	2125	302.154	0.000	0.9214	0.7086	1
2006	2127	136.054	0.000	0.9110	0.6541	1
2006	2330	81.971	0.000	0.9409	0.7905	1
2006	2362	230.095	0.000	0.8625	0.5206	1
2006	2686	238.121	0.000	0.8842	0.5764	1
2006	2742	204.077	0.000	0.8548	0.5438	1
2006	2753	232.110	0.000	0.8979	0.6214	1
2006	2841	280.169	0.000	0.9068	0.6164	1
2006	2875	274.122	0.000	0.8893	0.6722	1
2006	2920	328.169	0.000	0.8956	0.5800	1
2006	2933	108.934	0.000	0.8962	0.5840	1
2006	2978	280.169	0.000	0.9241	0.7001	1
2006	3042	346.216	0.000	0.8710	0.5520	1
2006	3090	79.956	0.000	0.9284	0.7306	1
2006	3096	310.216	0.000	0.8989	0.5810	1
2006	3169	358.216	0.000	0.9004	0.6380	1
2006	3222	306.186	0.000	0.8949	0.5571	1
2006	3226	268.169	0.000	0.9352	0.6847	1
2006	3230	322.216	0.000	0.9126	0.6498	1
2006	3238	12.002	0.000	0.9031	0.6219	1
2006	3277	59.987	0.000	0.9401	0.7031	1
2006	3340	134.039	0.000	0.8931	0.6170	1
2006	3349	240.139	0.000	0.9210	0.6465	1
2006	3355	654.451	0.000	0.9217	0.7248	1
2006	3395	29.941	0.000	0.9190	0.6521	1
2006	3427	79.956	0.000	0.9239	0.6363	1
2006	3543	228.154	0.000	0.9079	0.6615	1
2006	3550	300.138	0.000	0.7042	0.4294	1
2006	3573	216.079	0.000	0.8381	0.4777	1
2006	3644	264.138	0.000	0.9037	0.6280	1
2006	3650	69.935	0.000	0.9202	0.6470	1
2006	3663	244.111	0.000	0.8930	0.6002	1
2006	3755	278.153	0.000	0.8759	0.5701	1
2006	3794	118.044	0.000	0.8107	0.4780	1
2006	3821	304.167	0.000	0.9162	0.6927	1
2006	3840	330.184	0.000	0.9152	0.6410	1
2006	3842	57.972	0.000	0.9255	0.6716	1
2006	4050	342.185	0.000	0.9154	0.7152	1
2006	4051	112.054	0.000	0.9174	0.6493	1
2006	4059	320.200	0.000	0.9219	0.6767	1
2006	4126	288.174	0.000	0.7703	0.4315	1
2006	4174	342.184	0.000	0.8905	0.5740	1
2006	4240	119.949	0.000	0.9167	0.7447	1
2006	4297	344.201	0.000	0.7129	0.4801	1
2006	4340	330.185	0.000	0.9060	0.6657	1
2006	4400	246.163	0.000	0.9305	0.7679	1
2006	4410	230.133	0.000	0.7865	0.4548	1
2006	4479	290.153	0.000	0.9151	0.6083	1
2006	4498	93.934	0.000	0.9402	0.7423	1
2006	4500	9.983	0.000	0.9265	0.7402	1
2006	4539	370.216	0.000	0.9048	0.6656	1
2006	4589	55.956	0.000	0.8928	0.5798	1
2006	4615	302.153	0.000	0.9344	0.6752	1
2006	4647	316.169	0.000	0.9045	0.6050	1
2006	4660	294.185	0.000	0.7229	0.4931	1
2006	4670	190.102	0.000	0.8263	0.4333	1
2006	4728	294.185	0.000	0.9197	0.6002	1
2006	4729	244.149	0.000	0.9218	0.7187	1
2006	4745	292.170	0.000	0.9133	0.6256	1
2006	4807	57.973	0.000	0.9333	0.7080	1
2006	4856	190.100	0.000	0.8263	0.4333	1
2006	4882	328.168	0.000	0.8837	0.5750	1
2006	4913	59.987	0.000	0.9151	0.6809	1
2006	4959	330.185	0.000	0.9157	0.6455	1
2006	4976	216.118	0.000	0.9006	0.5875	1
2006	4997	35.988	0.000	0.9284	0.6934	1
2006	5004	218.133	0.000	0.9063	0.5854	1
2006	5044	314.154	0.000	0.7088	0.4526	1
2006	5065	344.200	0.000	0.9224	0.6093	1
2006	5070	230.135	0.000	0.8794	0.5674	1
2006	5135	270.185	0.000	0.9255	0.6558	1
2006	5192	268.169	0.000	0.9299	0.6593	1
2006	5208	320.200	0.000	0.9237	0.6399	1
2006	5300	-245.116	0.000	0.8683	0.5651	1
2006	5447	62.004	0.000	0.9123	0.6391	1
2006	5448	200.123	0.000	0.8931	0.5535	1
2006	5462	294.185	0.000	0.9199	0.6227	1
2006	5591	288.139	0.000	0.9093	0.5690	1
2006	5593	-10.056	0.000	0.9175	0.6896	1
2006	5616	296.201	0.000	0.9079	0.6095	1
2007	2043	61.980	0.000	0.7000	0.5380	1
2007	2246	-58.042	0.000	0.7672	0.5724	1
2007	2518	-14.015	0.000	0.9142	0.7695	1
2007	2631	-36.056	0.000	0.8034	0.6279	1
2007	2642	90.047	0.000	0.8011	0.6095	1
2007	2700	7.969	0.000	0.8462	0.8251	1
2007	2706	71.985	0.000	0.7441	0.6543	1
2007	2707	-30.010	0.000	0.9147	0.8341	1
2007	2842	-42.047	0.000	0.7539	0.6420	1
2007	3074	33.985	0.000	0.7347	0.5916	1
2007	3445	19.969	0.000	0.8231	0.6529	1
2007	3742	-56.026	0.000	0.7357	0.4982	1
2007	3856	-22.042	0.000	0.7521	0.6280	1
2007	3885	-76.054	0.000	0.7339	0.4895	1
2007	4375	33.985	0.000	0.7877	0.5524	1
2007	5041	19.969	0.000	0.8297	0.6477	1
2007	5069	5.953	0.000	0.8419	0.5737	1
2007	5241	-154.063	0.000	0.7538	0.5588	1
2007	5410	48.000	0.000	0.7943	0.5791	1
2007	5506	-46.042	0.000	0.7562	0.7423	1
2007	5606	125.084	0.000	0.7205	0.4991	1
2008	2063	-30.047	0.000	0.7821	0.6826	1
2008	2068	82.115	0.000	0.7109	0.7184	1
2008	2194	24.036	0.000	0.7029	0.5357	1
2008	2200	87.105	0.000	0.7268	0.6885	1
2008	2248	28.031	0.000	0.8402	0.7027	1
2008	2386	-0.000	0.000	0.8841	0.7877	1
2008	2407	15.010	0.000	0.7375	0.6084	1
2008	2489	64.067	0.000	0.7331	0.6416	1
2008	2538	3.047	0.000	0.7111	0.6856	1
2008	2566	-0.000	0.000	0.8547	0.6597	1
2008	2644	-15.995	0.000	0.8029	0.7335	1
2008	2661	-40.979	0.000	0.7208	0.6272	1
2008	2774	54.083	0.000	0.7213	0.6749	1
2008	2880	77.084	0.000	0.7353	0.6227	1
2008	3187	-16.031	0.000	0.7198	0.5319	1
2008	3278	77.084	0.000	0.7256	0.5876	1
2008	3307	-24.000	0.000	0.7479	0.6402	1
2008	3339	-18.995	0.000	0.7420	0.6392	1
2008	3612	26.016	0.000	0.8151	0.7565	1
2008	3648	3.047	0.000	0.7111	0.6856	1
2008	3659	-0.000	0.000	0.8795	0.6922	1
2008	3673	0.000	0.000	0.8891	0.7126	1
2008	3716	12.000	0.000	0.8635	0.8010	1
2008	3730	2.016	0.000	0.8277	0.6874	1
2008	3743	59.073	0.000	0.7322	0.7085	1
2008	3768	2.016	0.000	0.8357	0.7118	1
2008	3770	-56.063	0.000	0.7931	0.5645	1
2008	3894	-56.063	0.000	0.8666	0.7487	1
2008	3916	-74.073	0.000	0.8098	0.7103	1
2008	4171	-21.984	0.000	0.7545	0.6092	1
2008	4312	2.016	0.000	0.7704	0.6531	1
2008	4322	-28.031	0.000	0.8323	0.6735	1
2008	4378	77.084	0.000	0.7102	0.5787	1
2008	4737	27.047	0.000	0.7398	0.5887	1
2008	4855	43.078	0.000	0.7375	0.6588	1
2008	5049	101.120	0.000	0.7063	0.5886	1
2008	5112	-24.985	0.000	0.7062	0.6415	1
2008	5212	1.031	0.000	0.7037	0.5669	1
2008	5268	3.047	0.000	0.7377	0.6952	1
2008	5277	2.016	0.000	0.8357	0.7118	1
2008	5400	35.037	0.000	0.7410	0.6363	1
2008	5508	49.122	0.000	0.7029	0.5898	1
2008	5622	-54.995	0.000	0.7112	0.6367	1
2009	4957	160.038	0.000	0.8326	0.5559	1
2009	5644	160.037	0.000	0.8919	0.6293	1
2012	2091	-0.000	0.000	0.8963	0.6556	1
2012	2481	187.084	0.000	0.7431	0.2813	1
2012	2670	-202.047	0.000	0.7291	0.4302	1
2012	2763	170.094	0.000	0.7538	0.3045	1
2012	2806	187.084	0.000	0.7578	0.3585	1
2012	2839	187.084	0.000	0.7423	0.2813	1
2012	2905	187.117	0.000	0.7375	0.3170	1
2012	2909	58.004	0.000	0.8358	0.7980	1
2012	2963	361.137	0.000	0.7583	0.4455	1
2012	3120	141.079	0.000	0.7330	0.2813	1
2012	3207	183.092	0.000	0.7505	0.2965	1
2012	3318	112.053	0.000	0.7002	0.3740	1
2012	3376	117.079	0.000	0.7423	0.3480	1
2012	3428	75.068	0.000	0.7446	0.3536	1
2012	3622	361.137	0.000	0.7583	0.4455	1
2012	3868	117.079	0.000	0.7517	0.3987	1
2012	3874	205.095	0.000	0.7081	0.3332	1
2012	3931	99.068	0.000	0.7557	0.4171	1
2012	3932	156.078	0.000	0.7562	0.3328	1
2012	3942	217.095	0.000	0.7425	0.4046	1
2012	4052	82.041	0.000	0.7365	0.3177	1
2012	4089	179.079	0.000	0.9233	0.7427	1
2012	4092	26.015	0.000	0.8927	0.7818	1
2012	4113	217.095	0.000	0.7401	0.4101	1
2012	4131	187.085	0.000	0.7462	0.3143	1
2012	4199	82.042	0.000	0.7213	0.3344	1
2012	4309	187.084	0.000	0.7550	0.3143	1
2012	4357	25.052	0.000	0.7290	0.2869	1
2012	4427	-100.053	0.000	0.7296	0.5079	1
2012	4465	361.137	0.000	0.7519	0.4465	1
2012	4466	-2.016	0.000	0.8942	0.7061	1
2012	4541	8.024	0.000	0.7612	0.3401	1
2012	4573	218.005	0.000	0.7564	0.3136	1
2012	4617	361.137	0.000	0.7399	0.3963	1
2012	4725	43.063	0.000	0.7111	0.3236	1
2012	4733	159.089	0.000	0.7529	0.4087	1
2012	4802	361.137	0.000	0.7604	0.4525	1
2012	4803	124.053	0.000	0.7080	0.3149	1
2012	4990	40.031	0.000	0.7597	0.3718	1
2012	4999	220.021	0.000	0.7250	0.3061	1
2012	5175	131.094	0.000	0.7283	0.4051	1
2012	5209	25.052	0.000	0.7475	0.3256	1
2012	5316	131.094	0.000	0.7197	0.3460	1
2014	4814	22.078	0.000	0.7737	0.6044	1
2015	2230	568.164	0.000	0.7088	0.3493	1
2015	2325	511.168	0.000	0.7379	0.3326	1
2015	2356	541.179	0.000	0.7169	0.4292	1
2015	3021	511.168	0.000	0.7373	0.3493	1
2015	3102	552.168	0.000	0.7024	0.3445	1
2015	3112	494.180	0.000	0.7422	0.3705	1
2015	3201	541.179	0.000	0.7547	0.4677	1
2015	3242	642.179	0.000	0.7082	0.3493	1
2015	3548	541.179	0.000	0.7340	0.4833	1
2015	3613	490.147	0.000	0.7215	0.3407	1
2015	3793	406.127	0.000	0.7406	0.3550	1
2015	4032	536.138	0.000	0.7104	0.3493	1
2015	4537	598.189	0.000	0.7552	0.3993	1
2015	4858	523.169	0.000	0.7132	0.3822	1
2015	5034	323.121	0.000	0.8452	0.5871	1
2015	5313	47.964	0.000	0.7228	0.5672	1
2015	5461	552.168	0.000	0.7053	0.3669	1
2015	5604	571.178	0.000	0.7243	0.3279	1
2016	2345	174.997	0.000	0.7352	0.3181	1
2016	2442	-7.020	0.000	0.7037	0.2697	1
2016	2597	99.943	0.000	0.7737	0.4192	1
2016	2690	113.959	0.000	0.7755	0.4297	1
2016	2918	4.943	0.000	0.7552	0.4700	1
2016	3107	150.994	0.000	0.7769	0.5024	1
2016	3556	14.015	0.000	0.8494	0.6781	1
2016	3634	4.979	0.000	0.7346	0.3210	1
2016	3897	129.954	0.000	0.8130	0.5255	1
2016	4087	14.016	0.000	0.8293	0.5804	1
2016	4098	10.990	0.000	0.7537	0.5319	1
2016	4419	155.011	0.000	0.8198	0.5040	1
2016	4690	169.026	0.000	0.7306	0.5100	1
2016	4924	193.040	0.000	0.7023	0.4324	1
2016	5106	36.969	0.000	0.7618	0.3324	1
2016	5646	15.995	0.000	0.7981	0.5380	1
2017	2069	-18.113	0.000	0.9012	0.6309	1
2017	2084	26.016	0.000	0.8472	0.5678	1
2017	2330	-30.082	0.000	0.9092	0.5956	1
2017	2654	-2.015	0.000	0.8849	0.5956	1
2017	2753	120.057	0.000	0.8730	0.5956	1
2017	2875	162.068	0.000	0.8689	0.5956	1
2017	2933	-3.119	0.000	0.8815	0.5765	1
2017	3169	246.163	0.000	0.8791	0.5956	1
2017	3277	-52.067	0.000	0.8881	0.5956	1
2017	3334	-24.036	0.000	0.8961	0.5956	1
2017	3427	-32.098	0.000	0.8891	0.5960	1
2017	3557	455.391	0.000	0.7535	0.4564	1
2017	3650	-42.119	0.000	0.8951	0.5930	1
2017	3840	218.131	0.000	0.8882	0.5956	1
2017	4095	7.896	0.000	0.8821	0.5970	1
2017	4182	-84.129	0.000	0.8559	0.5956	1
2017	4240	7.896	0.000	0.8979	0.5960	1
2017	4453	162.105	0.000	0.8076	0.5066	1
2017	4497	146.074	0.000	0.8320	0.5020	1
2017	4498	-18.119	0.000	0.9059	0.5970	1
2017	4539	258.163	0.000	0.8881	0.5970	1
2017	4670	78.049	0.000	0.8047	0.4226	1
2017	4856	78.047	0.000	0.8047	0.4226	1
