CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
835	4177	-128.084	0.000	0.7715	0.7134	1
835	4378	-28.031	0.000	0.7709	0.6929	1
835	4379	-387.101	0.000	0.7649	0.5910	1
835	4399	36.109	0.000	0.7682	0.7062	1
835	4473	39.086	0.000	0.7060	0.4505	1
835	4527	-100.053	0.000	0.7383	0.5512	1
835	4553	-26.016	0.000	0.8467	0.7283	1
835	4639	-301.101	0.000	0.8188	0.6705	1
835	4678	-26.016	0.000	0.8718	0.7733	1
835	4690	-0.922	0.000	0.7184	0.5217	1
835	4762	0.000	0.000	0.9641	0.8468	1
835	4780	-58.005	0.000	0.7146	0.4668	1
835	4849	-317.095	0.000	0.8033	0.6701	1
835	4977	0.000	0.000	0.9279	0.7778	1
835	5001	-215.100	0.000	0.7117	0.5115	1
835	5046	0.000	0.000	0.9286	0.7534	1
835	5124	-1.906	0.000	0.7233	0.7567	1
835	5179	-403.096	0.000	0.7863	0.6244	1
835	5181	-100.052	0.000	0.7641	0.7068	1
835	5280	42.047	0.000	0.7218	0.5439	1
835	5285	0.000	0.000	0.9760	0.9031	1
835	5361	0.000	0.000	0.9676	0.8340	1
835	5522	-92.062	0.000	0.7099	0.5985	1
835	5564	40.031	0.000	0.7289	0.7843	1
835	5625	-15.995	0.000	0.8085	0.7571	1
835	5641	10.094	0.000	0.7493	0.6266	1
836	1045	-414.095	0.000	0.7388	0.3658	1
836	1153	178.047	0.000	0.9373	0.7331	1
836	1398	-126.033	0.000	0.9627	0.7416	1
836	1406	-47.999	0.000	0.7791	0.4666	1
836	1516	3.995	0.000	0.9721	0.7077	1
836	1523	-13.048	0.000	0.8829	0.4805	1
836	1596	-59.037	0.000	0.9074	0.5500	1
836	1642	196.058	0.000	0.8200	0.6809	1
836	2012	-183.090	0.000	0.7541	0.3085	1
836	2091	-183.090	0.000	0.7590	0.3497	1
836	2394	-461.190	0.000	0.8449	0.4412	1
836	2481	3.994	0.000	0.9671	0.6972	1
836	2625	196.058	0.000	0.8179	0.7682	1
836	2721	196.058	0.000	0.8064	0.8246	1
836	2755	107.958	0.000	0.7739	0.5645	1
836	2763	-12.996	0.000	0.9645	0.7668	1
836	2806	3.994	0.000	0.9577	0.6523	1
836	2833	-143.059	0.000	0.8178	0.4210	1
836	2839	3.994	0.000	0.9739	0.7836	1
836	2905	4.027	0.000	0.9493	0.6522	1
836	2958	196.057	0.000	0.8257	0.7622	1
836	2963	178.047	0.000	0.9457	0.6746	1
836	3013	196.058	0.000	0.8126	0.7444	1
836	3117	-54.095	0.000	0.8836	0.5026	1
836	3120	-42.011	0.000	0.9563	0.6638	1
836	3188	-431.179	0.000	0.7887	0.3710	1
836	3207	0.002	0.000	0.9714	0.7482	1
836	3305	-726.164	0.000	0.7923	0.3920	1
836	3310	-473.189	0.000	0.8053	0.3291	1
836	3318	-71.037	0.000	0.8119	0.5075	1
836	3376	-66.010	0.000	0.9552	0.6402	1
836	3379	107.958	0.000	0.7796	0.5767	1
836	3400	196.058	0.000	0.8235	0.7553	1
836	3428	-108.022	0.000	0.9561	0.5889	1
836	3622	178.047	0.000	0.9457	0.6746	1
836	3703	-1.033	0.000	0.8137	0.6056	1
836	3737	-69.058	0.000	0.8529	0.4330	1
836	3868	-66.011	0.000	0.9595	0.5988	1
836	3874	22.006	0.000	0.9385	0.7332	1
836	3931	-84.022	0.000	0.9561	0.5990	1
836	3932	-27.011	0.000	0.9493	0.7151	1
836	3942	34.005	0.000	0.9326	0.6222	1
836	3969	-54.012	0.000	0.8340	0.4407	1
836	4052	-101.049	0.000	0.9460	0.6119	1
836	4089	-4.011	0.000	0.8836	0.4892	1
836	4113	34.005	0.000	0.9313	0.6062	1
836	4131	3.995	0.000	0.9723	0.7700	1
836	4194	-1.033	0.000	0.7686	0.4106	1
836	4199	-101.048	0.000	0.9018	0.5185	1
836	4309	3.994	0.000	0.9728	0.7700	1
836	4325	-12.997	0.000	0.8785	0.4608	1
836	4357	-158.038	0.000	0.9462	0.6442	1
836	4420	-299.137	0.000	0.8654	0.5094	1
836	4427	-283.143	0.000	0.8462	0.3457	1
836	4437	107.958	0.000	0.7796	0.5767	1
836	4463	-283.142	0.000	0.7828	0.3428	1
836	4465	178.047	0.000	0.9320	0.6403	1
836	4541	-175.066	0.000	0.9528	0.6830	1
836	4547	196.058	0.000	0.8064	0.8246	1
836	4573	34.915	0.000	0.9584	0.7331	1
836	4605	196.058	0.000	0.8223	0.7787	1
836	4617	178.047	0.000	0.9345	0.6887	1
836	4671	196.058	0.000	0.8087	0.8108	1
836	4725	-140.027	0.000	0.9284	0.6701	1
836	4733	-24.001	0.000	0.9537	0.5937	1
836	4802	178.047	0.000	0.9489	0.7231	1
836	4803	-59.037	0.000	0.8746	0.4737	1
836	4931	-691.194	0.000	0.8961	0.6165	1
836	4990	-143.059	0.000	0.9474	0.5923	1
836	4999	36.932	0.000	0.9149	0.5864	1
836	5175	-51.996	0.000	0.8611	0.4346	1
836	5188	-758.115	0.000	0.8270	0.3910	1
836	5196	107.958	0.000	0.7796	0.5767	1
836	5209	-158.038	0.000	0.9594	0.7228	1
836	5308	58.973	0.000	0.7922	0.4951	1
836	5316	-51.996	0.000	0.8742	0.5083	1
836	5500	-20.004	0.000	0.7707	0.4292	1
836	5598	-140.027	0.000	0.9151	0.6519	1
836	5620	107.958	0.000	0.7145	0.4672	1
839	3649	-28.031	0.000	0.7093	0.5267	1
839	3782	-30.010	0.000	0.8322	0.5117	1
839	4396	-205.026	0.000	0.7384	0.4450	1
840	2910	333.142	0.000	0.7666	0.6151	1
841	857	14.015	0.000	0.7426	0.5196	1
841	1422	-26.016	0.000	0.7455	0.5715	1
841	3370	2.015	0.000	0.7680	0.5340	1
841	3713	28.031	0.000	0.7480	0.4723	1
841	4045	14.015	0.000	0.7922	0.6148	1
841	4266	-26.015	0.000	0.7053	0.4517	1
841	5450	-12.000	0.000	0.7387	0.4246	1
842	877	102.068	0.000	0.7084	0.7025	1
842	933	28.031	0.000	0.7626	0.5374	1
842	976	42.011	0.000	0.7279	0.6675	1
842	1085	26.016	0.000	0.8022	0.6514	1
842	1352	84.058	0.000	0.7384	0.6787	1
842	1473	84.058	0.000	0.7197	0.6110	1
842	1490	0.000	0.000	0.7504	0.6360	1
842	1585	100.052	0.000	0.7505	0.6753	1
842	1644	-280.207	0.000	0.7177	0.6040	1
842	1802	26.016	0.000	0.7349	0.5030	1
842	2538	28.031	0.000	0.7702	0.5502	1
842	2559	28.031	0.000	0.8097	0.6578	1
842	2709	30.047	0.000	0.7518	0.5702	1
842	2904	30.047	0.000	0.7142	0.5955	1
842	2921	14.016	0.000	0.8783	0.7962	1
842	3217	152.120	0.000	0.7068	0.6095	1
842	3291	-31.989	0.000	0.7701	0.6402	1
842	3304	30.047	0.000	0.7233	0.6258	1
842	3434	100.053	0.000	0.7308	0.6731	1
842	3648	28.031	0.000	0.7702	0.5502	1
842	3893	2.016	0.000	0.7893	0.6053	1
842	4177	2.016	0.000	0.7930	0.6135	1
842	4282	84.058	0.000	0.7224	0.6324	1
842	4334	-308.235	0.000	0.7334	0.6161	1
842	4358	28.031	0.000	0.7989	0.6716	1
842	4510	28.031	0.000	0.7233	0.4589	1
842	4878	44.026	0.000	0.7699	0.5183	1
842	5071	152.120	0.000	0.7002	0.5909	1
842	5112	-0.001	0.000	0.7139	0.4722	1
842	5212	26.015	0.000	0.8099	0.6569	1
842	5271	100.052	0.000	0.7379	0.6745	1
842	5400	60.021	0.000	0.7351	0.6141	1
842	5590	-46.006	0.000	0.7000	0.5719	1
842	5622	-30.010	0.000	0.7090	0.5410	1
843	966	-0.995	0.000	0.8408	0.6895	1
843	1101	-49.020	0.000	0.8037	0.4987	1
843	1277	-1.020	0.000	0.8196	0.6552	1
843	1333	-12.000	0.000	0.9132	0.7161	1
843	1768	-51.036	0.000	0.7672	0.4579	1
843	2372	-127.016	0.000	0.7646	0.5205	1
843	2597	-113.073	0.000	0.7523	0.3492	1
843	2653	-1.020	0.000	0.8025	0.5872	1
843	2690	-99.057	0.000	0.7554	0.3842	1
843	3058	-12.000	0.000	0.9142	0.7004	1
843	3164	0.995	0.000	0.7739	0.8691	1
843	3194	-27.995	0.000	0.8277	0.5525	1
843	3564	-6.010	0.000	0.7264	0.4700	1
843	3717	-41.052	0.000	0.8143	0.6422	1
843	4215	8.005	0.000	0.8404	0.5208	1
843	4419	-58.005	0.000	0.8144	0.6493	1
843	4473	-3.981	0.000	0.8024	0.6405	1
843	4694	12.000	0.000	0.7819	0.6607	1
843	4840	9.025	0.000	0.7281	0.5419	1
843	5280	-1.020	0.000	0.8044	0.6338	1
844	4014	-113.073	0.000	0.8128	0.6677	1
845	1598	248.053	0.000	0.7725	0.4200	1
845	1607	266.062	0.000	0.7534	0.4182	1
845	1678	162.052	0.000	0.7450	0.5991	1
845	1845	549.154	0.000	0.8416	0.6188	1
845	1944	531.143	0.000	0.7383	0.6288	1
845	2242	531.143	0.000	0.7999	0.5842	1
845	2400	-28.031	0.000	0.7155	0.6180	1
845	2600	549.154	0.000	0.8333	0.5509	1
845	2923	531.143	0.000	0.8155	0.6391	1
845	2951	549.154	0.000	0.8570	0.5723	1
845	3087	549.154	0.000	0.8111	0.4911	1
845	3135	72.022	0.000	0.8403	0.4421	1
845	3531	248.053	0.000	0.8154	0.5116	1
845	3872	86.000	0.000	0.9145	0.6926	1
845	4379	162.053	0.000	0.8226	0.5845	1
845	4639	248.053	0.000	0.8399	0.6783	1
845	4762	549.154	0.000	0.8424	0.6262	1
845	4849	232.058	0.000	0.8417	0.6411	1
845	4977	549.154	0.000	0.8359	0.5963	1
845	5001	334.053	0.000	0.7670	0.4430	1
845	5046	549.154	0.000	0.8223	0.5751	1
845	5179	146.057	0.000	0.8259	0.6851	1
845	5285	549.154	0.000	0.8490	0.6125	1
845	5361	549.154	0.000	0.8454	0.6125	1
846	1128	0.000	0.000	0.9295	0.7811	1
846	1461	-13.979	0.000	0.8235	0.6262	1
846	2117	-132.043	0.000	0.9249	0.8022	1
846	2810	-15.995	0.000	0.9599	0.8541	1
846	2950	30.010	0.000	0.7287	0.5210	1
846	3271	-14.016	0.000	0.9473	0.8132	1
846	3869	-86.001	0.000	0.7005	0.3863	1
846	3896	-132.042	0.000	0.8860	0.6470	1
846	4212	-294.095	0.000	0.8079	0.6127	1
846	4255	30.011	0.000	0.8881	0.7496	1
846	4618	-146.057	0.000	0.8315	0.7367	1
846	4666	-218.043	0.000	0.7330	0.6233	1
846	4751	-218.042	0.000	0.7330	0.6233	1
846	5056	15.994	0.000	0.9742	0.8201	1
846	5439	-132.043	0.000	0.9249	0.8022	1
847	2884	-15.995	0.000	0.8952	0.7387	1
847	2944	42.011	0.000	0.8560	0.6745	1
847	4397	-2.014	0.000	0.7773	0.5209	1
850	1078	-179.074	0.000	0.7027	0.3589	1
850	1186	-150.032	0.000	0.7240	0.4385	1
850	1277	19.917	0.000	0.7174	0.4438	1
850	1424	-166.026	0.000	0.7467	0.4644	1
850	1458	1.979	0.000	0.8343	0.6551	1
850	1613	-9.037	0.000	0.7411	0.4371	1
850	1614	-15.034	0.000	0.7742	0.4815	1
850	1642	-10.021	0.000	0.7508	0.6659	1
850	1725	29.974	0.000	0.7837	0.5543	1
850	1758	-134.037	0.000	0.7336	0.5063	1
850	1840	-13.032	0.000	0.7031	0.5929	1
850	1850	-56.027	0.000	0.8016	0.5874	1
850	1955	-24.037	0.000	0.7799	0.6381	1
850	1981	-174.053	0.000	0.7718	0.5482	1
850	1994	-140.045	0.000	0.7034	0.3818	1
850	2168	8.916	0.000	0.7207	0.5288	1
850	2313	-192.063	0.000	0.7877	0.6184	1
850	2349	-120.094	0.000	0.7345	0.3825	1
850	2352	28.978	0.000	0.7492	0.4660	1
850	2417	8.916	0.000	0.7207	0.5288	1
850	2432	-819.113	0.000	0.7794	0.4800	1
850	2474	-24.037	0.000	0.7073	0.5798	1
850	2502	-13.032	0.000	0.7069	0.4548	1
850	2625	-10.021	0.000	0.7562	0.6878	1
850	2653	19.917	0.000	0.7224	0.4907	1
850	2675	-42.131	0.000	0.7217	0.3953	1
850	2701	-81.058	0.000	0.7220	0.5302	1
850	2712	-134.037	0.000	0.7213	0.4147	1
850	2713	-134.055	0.000	0.7273	0.3478	1
850	2721	-10.021	0.000	0.7354	0.5804	1
850	2739	-9.037	0.000	0.7355	0.4089	1
850	2773	-162.053	0.000	0.7065	0.5735	1
850	2863	-150.032	0.000	0.7597	0.5097	1
850	2882	-62.078	0.000	0.7144	0.4323	1
850	2958	-10.021	0.000	0.7655	0.7560	1
850	2982	-150.032	0.000	0.7597	0.5097	1
850	2984	-37.068	0.000	0.7334	0.4408	1
850	3013	-10.021	0.000	0.7541	0.7262	1
850	3177	-134.037	0.000	0.7473	0.6155	1
850	3400	-10.021	0.000	0.7514	0.6545	1
850	3438	-28.104	0.000	0.7293	0.5503	1
850	3584	-150.032	0.000	0.7484	0.5287	1
850	3631	29.974	0.000	0.7525	0.4240	1
850	3817	-90.120	0.000	0.7141	0.3595	1
850	3940	14.963	0.000	0.7692	0.5315	1
850	4389	-151.100	0.000	0.7034	0.3905	1
850	4399	13.979	0.000	0.8190	0.5669	1
850	4403	-134.037	0.000	0.7490	0.5441	1
850	4419	-37.068	0.000	0.7058	0.4000	1
850	4517	-51.048	0.000	0.7284	0.4249	1
850	4547	-10.021	0.000	0.7354	0.5804	1
850	4605	-10.021	0.000	0.7549	0.6518	1
850	4671	-10.021	0.000	0.7447	0.6170	1
850	5025	-13.032	0.000	0.7134	0.6096	1
850	5124	-24.037	0.000	0.7799	0.6381	1
850	5178	8.916	0.000	0.7126	0.5398	1
850	5236	-183.069	0.000	0.7101	0.4276	1
850	5280	19.917	0.000	0.7202	0.4966	1
850	5394	-7.058	0.000	0.7047	0.3703	1
850	5454	-114.047	0.000	0.7496	0.5063	1
850	5456	18.958	0.000	0.7892	0.5134	1
851	985	-64.017	0.000	0.7489	0.5087	1
851	1029	-46.042	0.000	0.8023	0.5710	1
851	1039	-4.031	0.000	0.8490	0.6513	1
851	1522	-281.021	0.000	0.7051	0.4550	1
851	1801	-30.011	0.000	0.9057	0.6466	1
851	2132	-50.036	0.000	0.7171	0.5271	1
851	2186	5.953	0.000	0.7117	0.5052	1
851	2222	19.933	0.000	0.7762	0.5341	1
851	2370	-36.021	0.000	0.7543	0.6305	1
851	2526	-88.016	0.000	0.7008	0.3216	1
851	2529	33.985	0.000	0.7203	0.4892	1
851	2719	33.984	0.000	0.7540	0.5446	1
851	2855	-147.166	0.000	0.7171	0.4843	1
851	2924	19.042	0.000	0.7875	0.6310	1
851	3109	-5.974	0.000	0.8042	0.7223	1
851	3142	-8.953	0.000	0.7851	0.4502	1
851	3267	-100.015	0.000	0.7213	0.3502	1
851	3540	5.027	0.000	0.7394	0.4895	1
851	3617	-162.053	0.000	0.7657	0.4741	1
851	3664	-481.112	0.000	0.7005	0.5449	1
851	3703	-15.995	0.000	0.9150	0.5173	1
851	3797	5.027	0.000	0.7238	0.3358	1
851	3881	9.987	0.000	0.8481	0.6642	1
851	3922	47.964	0.000	0.8871	0.6718	1
851	3923	19.042	0.000	0.7079	0.4939	1
851	3953	-54.067	0.000	0.7324	0.4711	1
851	3968	-352.115	0.000	0.7387	0.5637	1
851	4001	45.984	0.000	0.8548	0.5403	1
851	4091	-175.014	0.000	0.7001	0.3543	1
851	4096	-318.148	0.000	0.7098	0.4575	1
851	4097	-11.964	0.000	0.7578	0.5020	1
851	4194	-15.996	0.000	0.9523	0.7566	1
851	4326	5.062	0.000	0.7946	0.5174	1
851	4455	-16.991	0.000	0.8685	0.5024	1
851	4502	-11.964	0.000	0.7265	0.3701	1
851	4566	-16.991	0.000	0.8550	0.5125	1
851	4644	-318.146	0.000	0.7265	0.5173	1
851	4645	-47.001	0.000	0.7543	0.5429	1
851	4718	62.015	0.000	0.9307	0.6427	1
851	4819	-318.147	0.000	0.7583	0.5647	1
851	4824	-31.007	0.000	0.8471	0.4690	1
851	4870	179.079	0.000	0.7420	0.4621	1
851	4954	179.079	0.000	0.7376	0.5157	1
851	4968	-337.068	0.000	0.7541	0.6346	1
851	5024	-22.078	0.000	0.7281	0.5982	1
851	5050	17.988	0.000	0.8331	0.6926	1
851	5099	-337.068	0.000	0.7320	0.6594	1
851	5108	-282.110	0.000	0.7828	0.5483	1
851	5189	-30.011	0.000	0.9161	0.7531	1
851	5335	17.989	0.000	0.7947	0.6232	1
851	5435	50.985	0.000	0.7112	0.5396	1
851	5473	179.079	0.000	0.7385	0.4782	1
852	2128	601.344	0.000	0.7764	0.7046	1
852	2546	601.344	0.000	0.7349	0.6279	1
852	3791	601.344	0.000	0.7650	0.6699	1
852	4520	260.212	0.000	0.8005	0.6392	1
852	4528	422.265	0.000	0.7741	0.6141	1
852	4577	601.344	0.000	0.7885	0.7097	1
852	4626	601.344	0.000	0.8234	0.7450	1
852	4878	693.392	0.000	0.7269	0.6769	1
852	5234	439.291	0.000	0.7914	0.7257	1
852	5267	422.265	0.000	0.7903	0.6806	1
852	5436	584.318	0.000	0.7089	0.5772	1
852	5554	260.212	0.000	0.7939	0.6718	1
855	920	-37.019	0.000	0.7800	0.3726	1
855	961	152.012	0.000	0.8800	0.6820	1
855	1366	454.053	0.000	0.8706	0.6362	1
855	1697	454.053	0.000	0.8719	0.7073	1
855	1981	442.053	0.000	0.7122	0.3605	1
855	2313	424.043	0.000	0.7444	0.3421	1
855	2406	136.015	0.000	0.7810	0.5835	1
855	2432	-203.007	0.000	0.7528	0.3204	1
855	2773	454.053	0.000	0.7125	0.3644	1
857	1422	-40.031	0.000	0.7514	0.5933	1
857	2004	-48.000	0.000	0.7616	0.5481	1
857	2269	-21.984	0.000	0.7535	0.5607	1
857	3370	-12.000	0.000	0.7771	0.6114	1
857	3463	-12.000	0.000	0.7707	0.6737	1
857	3713	14.015	0.000	0.8115	0.6340	1
857	4045	-0.000	0.000	0.8124	0.6181	1
857	4266	-40.030	0.000	0.7535	0.6088	1
857	5450	-26.016	0.000	0.7161	0.4674	1
858	1172	-14.017	0.000	0.8582	0.6747	1
858	2267	-0.001	0.000	0.7099	0.5001	1
859	917	-29.856	0.000	0.7974	0.6368	1
859	1034	21.984	0.000	0.8241	0.6834	1
859	3415	50.109	0.000	0.8051	0.6154	1
859	4948	196.146	0.000	0.8139	0.7137	1
860	1200	35.037	0.000	0.8228	0.7762	1
860	1822	0.001	0.000	0.7529	0.6006	1
860	1932	-22.020	0.000	0.7048	0.6607	1
860	2240	-14.016	0.000	0.8098	0.6871	1
860	2489	60.058	0.000	0.7313	0.6294	1
860	2585	17.026	0.000	0.7876	0.6581	1
860	2946	35.037	0.000	0.7802	0.7556	1
860	3450	-96.094	0.000	0.7146	0.6644	1
860	4112	-79.957	0.000	0.7209	0.5998	1
861	1314	-28.031	0.000	0.7539	0.5500	1
861	1387	-42.047	0.000	0.7365	0.5039	1
861	1393	-40.031	0.000	0.7882	0.5348	1
861	1948	84.094	0.000	0.7131	0.5658	1
861	2293	-68.063	0.000	0.8325	0.5980	1
861	2476	18.011	0.000	0.7220	0.4093	1
861	2836	-40.031	0.000	0.8163	0.5902	1
861	4189	16.032	0.000	0.8255	0.6716	1
861	4300	14.016	0.000	0.8482	0.7206	1
861	4920	-56.062	0.000	0.8596	0.6947	1
861	5319	-14.015	0.000	0.8589	0.6715	1
861	5520	9.092	0.000	0.7261	0.5350	1
861	5551	23.107	0.000	0.7004	0.5261	1
864	1466	131.099	0.000	0.7138	0.3705	1
864	3072	-2.016	0.000	0.8512	0.5134	1
864	3251	-78.905	0.000	0.7000	0.3705	1
864	3294	26.068	0.000	0.7118	0.2521	1
864	3781	131.099	0.000	0.7040	0.3580	1
864	3873	131.099	0.000	0.7040	0.3580	1
864	4351	131.099	0.000	0.7138	0.3705	1
864	4771	41.026	0.000	0.7067	0.3882	1
866	950	-48.095	0.000	0.8188	0.5734	1
866	1535	89.109	0.000	0.8252	0.6332	1
866	4217	64.088	0.000	0.8154	0.6004	1
867	951	12.001	0.000	0.8672	0.6685	1
867	1380	11.927	0.000	0.8184	0.5890	1
867	1443	31.989	0.000	0.8399	0.6685	1
867	1729	15.995	0.000	0.8769	0.7049	1
867	1730	41.016	0.000	0.8395	0.6685	1
867	2190	162.032	0.000	0.7034	0.5379	1
867	2348	91.991	0.000	0.7618	0.5890	1
867	2503	63.958	0.000	0.8086	0.6685	1
867	2594	27.995	0.000	0.8664	0.6685	1
867	2688	65.974	0.000	0.7902	0.6114	1
867	3337	4.979	0.000	0.7724	0.5890	1
867	3851	27.996	0.000	0.8136	0.6347	1
867	3930	42.012	0.000	0.8602	0.6909	1
867	4423	15.995	0.000	0.8769	0.7049	1
867	4485	42.011	0.000	0.8602	0.6909	1
867	4948	58.006	0.000	0.8447	0.6685	1
867	5102	31.989	0.000	0.8529	0.6307	1
868	956	72.036	0.000	0.7271	0.5883	1
868	1655	23.016	0.000	0.7216	0.7134	1
868	2286	-42.011	0.000	0.7039	0.7704	1
868	2602	17.027	0.000	0.9043	0.7830	1
868	2876	17.027	0.000	0.8970	0.7678	1
868	3490	23.016	0.000	0.7035	0.6310	1
868	4462	-204.090	0.000	0.7755	0.6051	1
868	4680	-14.016	0.000	0.8625	0.7134	1
868	4809	-0.000	0.000	0.9794	0.8492	1
868	4822	23.016	0.000	0.7379	0.7778	1
869	2170	323.101	0.000	0.8729	0.6802	1
870	1475	-58.006	0.000	0.8649	0.5702	1
870	1842	0.000	0.000	0.8724	0.5798	1
870	2320	-15.995	0.000	0.7364	0.4695	1
870	2409	14.015	0.000	0.9425	0.6805	1
870	2727	151.051	0.000	0.7418	0.4442	1
870	2887	162.053	0.000	0.8077	0.4542	1
870	3140	46.005	0.000	0.8381	0.4741	1
870	3581	-14.018	0.000	0.8032	0.4847	1
870	4359	146.058	0.000	0.8825	0.5811	1
870	4989	14.015	0.000	0.8677	0.6423	1
870	5256	30.010	0.000	0.8554	0.4721	1
870	5405	30.010	0.000	0.9469	0.7215	1
870	5501	15.995	0.000	0.9184	0.6226	1
871	4788	8.061	0.000	0.8612	0.4985	1
872	910	78.011	0.000	0.7977	0.6306	1
872	1298	14.015	0.000	0.8218	0.6306	1
872	1548	43.031	0.000	0.8231	0.5951	1
872	1567	-35.940	0.000	0.7509	0.4497	1
872	1729	164.047	0.000	0.7558	0.6555	1
872	1863	15.995	0.000	0.8236	0.6306	1
872	2280	-0.038	0.000	0.7789	0.5990	1
872	2622	30.010	0.000	0.9191	0.7172	1
872	2691	-79.994	0.000	0.7517	0.5283	1
872	2812	59.025	0.000	0.8414	0.6306	1
872	2980	59.025	0.000	0.8334	0.6306	1
872	3034	71.025	0.000	0.7262	0.5381	1
872	3094	-18.011	0.000	0.7060	0.6154	1
872	3170	94.006	0.000	0.8813	0.6819	1
872	3213	30.010	0.000	0.8236	0.6350	1
872	3243	14.015	0.000	0.8218	0.6306	1
872	3264	-2.090	0.000	0.7823	0.5811	1
872	3344	44.026	0.000	0.8358	0.6306	1
872	3415	60.020	0.000	0.8284	0.6302	1
872	3728	70.028	0.000	0.8094	0.5925	1
872	3926	44.026	0.000	0.8358	0.6306	1
872	4012	221.105	0.000	0.7559	0.5217	1
872	4036	221.105	0.000	0.7559	0.5217	1
872	4158	65.974	0.000	0.8631	0.6306	1
872	4195	122.039	0.000	0.8056	0.5654	1
872	4217	46.005	0.000	0.9106	0.7384	1
872	4373	94.005	0.000	0.8813	0.6819	1
872	4423	164.047	0.000	0.7558	0.6555	1
872	4477	75.067	0.000	0.7160	0.5050	1
872	4496	79.990	0.000	0.8662	0.7260	1
872	4659	6.994	0.000	0.9093	0.7382	1
872	4786	18.010	0.000	0.7765	0.7334	1
872	4814	67.989	0.000	0.8540	0.6577	1
872	5118	44.024	0.000	0.8348	0.6306	1
872	5279	-15.997	0.000	0.7123	0.4619	1
872	5291	221.105	0.000	0.7559	0.5217	1
873	897	221.162	0.000	0.7393	0.4704	1
873	936	-88.053	0.000	0.8058	0.5434	1
873	963	313.334	0.000	0.7937	0.5469	1
873	1031	45.059	0.000	0.7713	0.5116	1
873	1070	-44.027	0.000	0.7992	0.5339	1
873	1097	-99.929	0.000	0.7051	0.4686	1
873	1214	-143.955	0.000	0.7010	0.4354	1
873	1225	-176.104	0.000	0.7317	0.4870	1
873	1274	-71.025	0.000	0.7216	0.4181	1
873	1296	-15.996	0.000	0.7790	0.5446	1
873	1449	1.034	0.000	0.7584	0.4678	1
873	1494	-205.008	0.000	0.7346	0.4667	1
873	1519	445.412	0.000	0.7117	0.3868	1
873	1593	-115.051	0.000	0.7153	0.4170	1
873	1651	-42.993	0.000	0.7119	0.4270	1
873	1728	533.465	0.000	0.7717	0.4128	1
873	1852	149.105	0.000	0.7212	0.4508	1
873	2337	269.308	0.000	0.8402	0.5435	1
873	2819	-60.022	0.000	0.7282	0.4419	1
873	2883	28.030	0.000	0.8779	0.7461	1
873	2948	72.056	0.000	0.8252	0.6725	1
873	3035	296.307	0.000	0.7679	0.5966	1
873	3083	577.491	0.000	0.7588	0.4859	1
873	3084	88.051	0.000	0.7990	0.6370	1
873	3151	-104.048	0.000	0.7334	0.4815	1
873	3156	340.334	0.000	0.7747	0.5771	1
873	3290	-148.072	0.000	0.7082	0.4768	1
873	3406	208.255	0.000	0.8056	0.5800	1
873	3422	116.082	0.000	0.7613	0.5673	1
873	3465	164.228	0.000	0.8099	0.6479	1
873	3600	384.360	0.000	0.7570	0.5412	1
873	3660	489.439	0.000	0.7895	0.4539	1
873	3704	770.623	0.000	0.7127	0.3447	1
873	3724	445.413	0.000	0.7916	0.4821	1
873	3790	120.202	0.000	0.8073	0.6039	1
873	4029	76.177	0.000	0.7951	0.5789	1
873	4274	32.150	0.000	0.7980	0.5742	1
873	4313	252.280	0.000	0.8493	0.6922	1
873	4335	401.386	0.000	0.7768	0.4790	1
874	3984	76.031	0.000	0.8304	0.6550	1
875	895	46.114	0.000	0.7769	0.4584	1
875	1220	2.015	0.000	0.8055	0.4631	1
875	1347	44.047	0.000	0.7116	0.4390	1
875	2250	-51.995	0.000	0.7403	0.4479	1
875	2912	56.064	0.000	0.7945	0.4651	1
875	2979	56.061	0.000	0.8323	0.5040	1
875	3365	-9.912	0.000	0.8109	0.4595	1
875	3623	26.015	0.000	0.8091	0.4631	1
875	3920	30.046	0.000	0.8226	0.5040	1
875	4061	28.031	0.000	0.8179	0.4631	1
875	4434	28.030	0.000	0.8013	0.4486	1
875	4953	23.098	0.000	0.7835	0.4584	1
875	4972	-36.000	0.000	0.7401	0.4906	1
875	5533	-15.995	0.000	0.7023	0.4699	1
877	919	-72.021	0.000	0.7010	0.5342	1
877	933	-74.037	0.000	0.7459	0.6037	1
877	970	-60.021	0.000	0.8611	0.7406	1
877	976	-60.057	0.000	0.8193	0.7737	1
877	1011	38.052	0.000	0.7911	0.6700	1
877	1044	-384.288	0.000	0.7332	0.6512	1
877	1085	-76.052	0.000	0.7570	0.7143	1
877	1091	66.083	0.000	0.8470	0.8332	1
877	1121	-74.037	0.000	0.7156	0.5627	1
877	1276	38.125	0.000	0.7207	0.6862	1
877	1280	-92.047	0.000	0.7024	0.5789	1
877	1352	-18.010	0.000	0.8003	0.7529	1
877	1355	-104.084	0.000	0.7172	0.5897	1
877	1396	38.125	0.000	0.7172	0.6919	1
877	1473	-18.010	0.000	0.7792	0.6914	1
877	1585	-2.016	0.000	0.8545	0.8015	1
877	1644	-382.275	0.000	0.7538	0.6361	1
877	1695	-136.125	0.000	0.7498	0.5845	1
877	1788	12.036	0.000	0.7172	0.5835	1
877	1797	-68.062	0.000	0.7841	0.6307	1
877	1802	-76.052	0.000	0.7199	0.5576	1
