CLUSTERID1	CLUSTERID2	DeltaMZ	MinRatio	Cosine	AlignScore2	AlignScore3
2807	3777	26.015	0.000	0.9423	0.7189	1
2807	3785	84.130	0.000	0.8495	0.5119	1
2807	3794	-214.157	0.000	0.8189	0.5047	1
2807	3821	-28.034	0.000	0.9217	0.7066	1
2807	3828	108.131	0.000	0.8962	0.6814	1
2807	3840	-2.017	0.000	0.9440	0.6773	1
2807	3842	-274.229	0.000	0.9198	0.6578	1
2807	3891	9.984	0.000	0.7585	0.6668	1
2807	4050	9.984	0.000	0.9499	0.7189	1
2807	4058	-537.380	0.000	0.7333	0.5860	1
2807	4059	-12.001	0.000	0.9422	0.7170	1
2807	4088	-537.380	0.000	0.8951	0.6110	1
2807	4095	-212.252	0.000	0.9269	0.6884	1
2807	4123	-2.016	0.000	0.7755	0.6936	1
2807	4126	-44.027	0.000	0.7565	0.3957	1
2807	4157	235.243	0.000	0.8410	0.6312	1
2807	4174	9.983	0.000	0.9362	0.6305	1
2807	4186	38.015	0.000	0.7508	0.7189	1
2807	4228	-36.000	0.000	0.7604	0.6013	1
2807	4297	12.000	0.000	0.7784	0.6796	1
2807	4340	-2.016	0.000	0.9461	0.7189	1
2807	4369	-144.116	0.000	0.8848	0.5452	1
2807	4400	-86.038	0.000	0.9258	0.7189	1
2807	4416	235.243	0.000	0.8263	0.5396	1
2807	4453	-58.042	0.000	0.8521	0.5563	1
2807	4458	-114.068	0.000	0.8796	0.5571	1
2807	4479	-42.048	0.000	0.9356	0.6391	1
2807	4486	-320.213	0.000	0.9269	0.6578	1
2807	4497	-74.074	0.000	0.8659	0.5157	1
2807	4498	-238.267	0.000	0.9358	0.7189	1
2807	4500	-322.218	0.000	0.9092	0.6578	1
2807	4539	38.015	0.000	0.9457	0.7189	1
2807	4589	-276.245	0.000	0.8985	0.5860	1
2807	4613	-44.025	0.000	0.8882	0.6446	1
2807	4615	-30.048	0.000	0.9405	0.6997	1
2807	4647	-16.032	0.000	0.9402	0.6483	1
2807	4660	-38.016	0.000	0.7866	0.6976	1
2807	4670	-142.099	0.000	0.8455	0.4584	1
2807	4695	-16.032	0.000	0.7421	0.6040	1
2807	4728	-38.016	0.000	0.9368	0.6247	1
2807	4729	-88.052	0.000	0.9495	0.7189	1
2807	4745	-40.031	0.000	0.9416	0.6594	1
2807	4783	-30.048	0.000	0.7604	0.6711	1
2807	4804	-130.139	0.000	0.9023	0.6578	1
2807	4807	-274.228	0.000	0.9293	0.7189	1
2807	4856	-142.101	0.000	0.8455	0.4584	1
2807	4882	-4.033	0.000	0.9313	0.6258	1
2807	4913	-272.214	0.000	0.9168	0.6578	1
2807	4959	-2.016	0.000	0.9501	0.7284	1
2807	4976	-116.083	0.000	0.9322	0.6453	1
2807	4997	-296.213	0.000	0.9058	0.6455	1
2807	5004	-114.068	0.000	0.9372	0.6473	1
2807	5044	-18.047	0.000	0.8058	0.5522	1
2807	5065	11.999	0.000	0.9418	0.6378	1
2807	5070	-102.066	0.000	0.8764	0.5613	1
2807	5135	-62.016	0.000	0.9336	0.6902	1
2807	5192	-64.032	0.000	0.9345	0.6808	1
2807	5208	-12.001	0.000	0.9403	0.6527	1
2807	5300	-577.317	0.000	0.8942	0.6042	1
2807	5447	-270.197	0.000	0.9082	0.6451	1
2807	5448	-132.078	0.000	0.9009	0.5845	1
2807	5462	-38.016	0.000	0.9398	0.6459	1
2807	5531	-42.047	0.000	0.7662	0.6644	1
2807	5591	-44.062	0.000	0.9181	0.5840	1
2807	5616	-36.000	0.000	0.9318	0.6377	1
2808	3294	43.909	0.000	0.7167	0.2164	1
2808	4691	64.917	0.000	0.8884	0.6379	1
2809	2863	162.052	0.000	0.8575	0.3826	1
2809	2982	162.053	0.000	0.8575	0.3826	1
2809	3441	105.933	0.000	0.7051	0.3422	1
2809	3482	-308.111	0.000	0.7332	0.3452	1
2809	3584	162.052	0.000	0.8832	0.5033	1
2809	3942	140.011	0.000	0.8398	0.4891	1
2809	4113	140.011	0.000	0.8534	0.4999	1
2809	4989	-146.059	0.000	0.7925	0.4059	1
2809	5180	-0.001	0.000	0.8222	0.3966	1
2809	5337	-0.000	0.000	0.8222	0.3966	1
2810	3271	1.979	0.000	0.9242	0.7748	1
2810	5056	31.990	0.000	0.9480	0.7698	1
2812	2980	0.000	0.000	0.9539	0.8350	1
2812	3034	12.000	0.000	0.7606	0.5097	1
2812	3170	34.980	0.000	0.9230	0.7764	1
2812	3213	-29.016	0.000	0.9263	0.7308	1
2812	3231	26.016	0.000	0.8803	0.6462	1
2812	3243	-45.010	0.000	0.9222	0.7762	1
2812	3264	-61.115	0.000	0.8644	0.6646	1
2812	3344	-14.999	0.000	0.9457	0.7852	1
2812	3415	0.995	0.000	0.9426	0.7564	1
2812	3728	11.003	0.000	0.9246	0.7268	1
2812	3926	-15.000	0.000	0.9457	0.7852	1
2812	4012	162.080	0.000	0.7810	0.6028	1
2812	4036	162.080	0.000	0.7810	0.6028	1
2812	4158	6.948	0.000	0.9368	0.7776	1
2812	4195	63.014	0.000	0.8695	0.7008	1
2812	4217	-13.021	0.000	0.9303	0.7907	1
2812	4373	34.980	0.000	0.9230	0.7764	1
2812	4423	105.021	0.000	0.7917	0.7542	1
2812	4477	16.042	0.000	0.7957	0.6656	1
2812	4496	20.964	0.000	0.9272	0.7692	1
2812	4659	-52.031	0.000	0.8647	0.6776	1
2812	4786	-41.016	0.000	0.7781	0.7454	1
2812	4814	8.964	0.000	0.9124	0.7376	1
2812	5081	-17.964	0.000	0.8119	0.5600	1
2812	5118	-15.002	0.000	0.9303	0.8120	1
2812	5291	162.080	0.000	0.7810	0.6028	1
2812	5647	-17.963	0.000	0.8119	0.5600	1
2816	3705	103.977	0.000	0.7514	0.5359	1
2816	4127	104.011	0.000	0.8502	0.6588	1
2816	4156	352.064	0.000	0.7533	0.5570	1
2816	4306	40.942	0.000	0.7615	0.3876	1
2816	5352	352.064	0.000	0.7448	0.5458	1
2816	5664	104.011	0.000	0.8521	0.6219	1
2818	3787	190.136	0.000	0.7717	0.6789	1
2818	3961	190.136	0.000	0.7717	0.6789	1
2818	4314	-2.014	0.000	0.7221	0.5172	1
2819	2883	88.052	0.000	0.7252	0.4306	1
2819	2948	132.078	0.000	0.7373	0.5321	1
2819	3151	-44.026	0.000	0.8396	0.6777	1
2819	3290	-88.050	0.000	0.8477	0.6763	1
2819	3465	224.250	0.000	0.7708	0.4993	1
2819	3545	-176.104	0.000	0.7228	0.4671	1
2819	3790	180.224	0.000	0.7274	0.4435	1
2819	4274	92.172	0.000	0.7147	0.4381	1
2820	2863	23.089	0.000	0.7111	0.3440	1
2820	2914	-14.016	0.000	0.8870	0.5258	1
2820	2918	-14.015	0.000	0.8777	0.6209	1
2820	2982	23.089	0.000	0.7111	0.3440	1
2820	3107	132.035	0.000	0.7181	0.3935	1
2820	3342	-14.016	0.000	0.8967	0.5944	1
2820	3634	-13.979	0.000	0.7010	0.3630	1
2820	3692	-11.965	0.000	0.8234	0.4704	1
2820	3967	92.985	0.000	0.7093	0.4346	1
2820	3999	2.016	0.000	0.9052	0.6156	1
2820	4419	136.053	0.000	0.7650	0.4086	1
2820	4473	190.077	0.000	0.7366	0.4642	1
2820	4800	-11.999	0.000	0.8696	0.5884	1
2820	4879	11.053	0.000	0.7771	0.4979	1
2820	4928	-27.995	0.000	0.7212	0.4231	1
2820	5307	-81.029	0.000	0.7027	0.3994	1
2821	3292	-14.016	0.000	0.7403	0.5440	1
2821	3362	28.031	0.000	0.8917	0.6791	1
2821	4082	301.098	0.000	0.7248	0.5091	1
2821	4269	28.032	0.000	0.8243	0.6209	1
2822	2837	-71.001	0.000	0.7230	0.3511	1
2822	3063	-16.964	0.000	0.7205	0.4326	1
2822	3767	-15.995	0.000	0.7324	0.5348	1
2822	4213	2.015	0.000	0.8711	0.7791	1
2822	4270	-0.000	0.000	0.8724	0.7804	1
2822	4881	32.062	0.000	0.7986	0.4706	1
2822	5594	-71.001	0.000	0.7256	0.3511	1
2823	4129	15.996	0.000	0.8850	0.6656	1
2823	4481	86.000	0.000	0.7410	0.4313	1
2823	4868	85.966	0.000	0.7216	0.3993	1
2823	5101	18.012	0.000	0.8601	0.5664	1
2823	5224	69.973	0.000	0.7562	0.4766	1
2824	2866	244.006	0.000	0.7197	0.4607	1
2824	2896	366.101	0.000	0.7164	0.4851	1
2824	2939	539.206	0.000	0.7797	0.6992	1
2824	3006	389.117	0.000	0.7978	0.6348	1
2824	3040	270.023	0.000	0.7324	0.5889	1
2824	3051	200.017	0.000	0.7279	0.5272	1
2824	3059	341.132	0.000	0.9075	0.7250	1
2824	3275	244.006	0.000	0.7424	0.5417	1
2824	3610	309.164	0.000	0.7778	0.6970	1
2824	3636	359.143	0.000	0.9210	0.7503	1
2824	3742	254.085	0.000	0.7191	0.5014	1
2824	3952	394.132	0.000	0.7898	0.5164	1
2824	3987	83.969	0.000	0.7133	0.5355	1
2824	4232	228.048	0.000	0.7512	0.5718	1
2824	4442	241.991	0.000	0.7666	0.6529	1
2824	4677	250.053	0.000	0.7414	0.5284	1
2824	5064	486.158	0.000	0.8784	0.6530	1
2824	5069	316.064	0.000	0.7099	0.5673	1
2824	5239	-162.051	0.000	0.9267	0.7470	1
2824	5334	256.007	0.000	0.7823	0.5644	1
2824	5440	504.169	0.000	0.8994	0.7067	1
2824	5443	251.122	0.000	0.7337	0.6583	1
2824	5606	435.195	0.000	0.7495	0.6599	1
2824	5651	395.164	0.000	0.7181	0.6407	1
2826	2943	-54.047	0.000	0.8461	0.5984	1
2826	3131	-50.015	0.000	0.7724	0.4954	1
2826	3196	44.062	0.000	0.9043	0.6571	1
2826	3375	28.031	0.000	0.9351	0.7798	1
2826	3393	-26.016	0.000	0.9093	0.6609	1
2826	3447	-21.984	0.000	0.8075	0.5267	1
2826	3666	84.094	0.000	0.9276	0.7439	1
2826	3895	-168.188	0.000	0.8903	0.6433	1
2826	4000	-80.063	0.000	0.8145	0.5175	1
2826	4107	-28.032	0.000	0.9236	0.7064	1
2826	4164	126.104	0.000	0.7444	0.6910	1
2826	4315	98.109	0.000	0.7844	0.5531	1
2826	4499	126.104	0.000	0.7414	0.7085	1
2826	4530	-138.141	0.000	0.8685	0.5987	1
2826	4851	-136.125	0.000	0.8284	0.5132	1
2826	4960	84.094	0.000	0.9153	0.6603	1
2826	5002	-112.126	0.000	0.9119	0.6810	1
2826	5116	-42.011	0.000	0.7185	0.4114	1
2826	5311	30.047	0.000	0.9241	0.7471	1
2826	5402	-160.126	0.000	0.7096	0.3866	1
2826	5434	70.078	0.000	0.9129	0.7009	1
2826	5491	-134.109	0.000	0.7427	0.4287	1
2826	5525	-140.157	0.000	0.8994	0.6998	1
2826	5561	84.094	0.000	0.9240	0.7320	1
2827	3438	80.026	0.000	0.7050	0.6848	1
2827	4229	27.995	0.000	0.7219	0.5904	1
2827	4323	-2.016	0.000	0.7495	0.5336	1
2827	4536	-2.016	0.000	0.8060	0.5777	1
2827	4780	27.995	0.000	0.7313	0.5444	1
2833	2905	147.086	0.000	0.7877	0.4241	1
2833	2963	321.106	0.000	0.7889	0.5052	1
2833	3117	88.964	0.000	0.7198	0.4059	1
2833	3120	101.048	0.000	0.8121	0.4485	1
2833	3207	143.061	0.000	0.8170	0.4485	1
2833	3261	60.022	0.000	0.7350	0.4119	1
2833	3351	126.032	0.000	0.7740	0.4365	1
2833	3376	77.049	0.000	0.8235	0.5034	1
2833	3428	35.037	0.000	0.8361	0.5813	1
2833	3622	321.106	0.000	0.7889	0.5052	1
2833	3737	74.001	0.000	0.7333	0.4529	1
2833	3868	77.048	0.000	0.8289	0.5813	1
2833	3874	165.065	0.000	0.7519	0.4500	1
2833	3931	59.038	0.000	0.8265	0.5813	1
2833	3932	116.048	0.000	0.7983	0.4241	1
2833	3942	177.064	0.000	0.7760	0.4241	1
2833	3969	89.047	0.000	0.7030	0.4294	1
2833	4052	42.010	0.000	0.8348	0.6304	1
2833	4089	139.048	0.000	0.7059	0.3680	1
2833	4113	177.064	0.000	0.7856	0.4612	1
2833	4199	42.011	0.000	0.8538	0.6029	1
2833	4309	147.053	0.000	0.8128	0.4244	1
2833	4325	130.062	0.000	0.7443	0.4768	1
2833	4357	-14.979	0.000	0.7898	0.4244	1
2833	4420	-156.078	0.000	0.7535	0.5189	1
2833	4427	-140.084	0.000	0.7245	0.3551	1
2833	4465	321.106	0.000	0.7823	0.5273	1
2833	4541	-32.007	0.000	0.8110	0.4365	1
2833	4573	177.974	0.000	0.8160	0.4365	1
2833	4617	321.106	0.000	0.7967	0.4907	1
2833	4624	147.053	0.000	0.8240	0.4485	1
2833	4725	3.032	0.000	0.7597	0.4244	1
2833	4733	119.059	0.000	0.8233	0.5515	1
2833	4802	321.106	0.000	0.7915	0.5189	1
2833	4803	84.022	0.000	0.8020	0.4732	1
2833	4990	0.000	0.000	0.8428	0.6063	1
2833	4999	179.991	0.000	0.7988	0.4365	1
2833	5175	91.063	0.000	0.7112	0.3740	1
2833	5316	91.063	0.000	0.7266	0.4241	1
2833	5596	-9.026	0.000	0.7118	0.4222	1
2833	5598	3.032	0.000	0.7626	0.4138	1
2835	3095	-64.068	0.000	0.8297	0.7247	1
2836	4189	56.063	0.000	0.8019	0.5855	1
2836	4300	54.047	0.000	0.8247	0.6163	1
2836	4430	3.047	0.000	0.7023	0.6089	1
2836	4920	-16.031	0.000	0.8268	0.5829	1
2836	5319	26.016	0.000	0.7978	0.5217	1
2836	5520	49.123	0.000	0.7392	0.5877	1
2836	5551	63.138	0.000	0.7365	0.5544	1
2837	3094	-221.104	0.000	0.8057	0.6115	1
2837	3110	25.943	0.000	0.8900	0.6655	1
2837	3302	-16.104	0.000	0.9003	0.6810	1
2837	3635	-40.069	0.000	0.7273	0.7271	1
2837	4012	18.012	0.000	0.8916	0.7409	1
2837	4026	-221.106	0.000	0.7343	0.6223	1
2837	4036	18.012	0.000	0.8916	0.7409	1
2837	4072	-120.166	0.000	0.8146	0.5245	1
2837	4082	-2.089	0.000	0.8960	0.5702	1
2837	4108	-16.104	0.000	0.8859	0.6519	1
2837	4159	44.014	0.000	0.8642	0.7409	1
2837	4557	25.943	0.000	0.9152	0.7409	1
2837	4952	-164.047	0.000	0.7679	0.5417	1
2837	5028	-42.083	0.000	0.8315	0.6751	1
2837	5081	-162.032	0.000	0.7624	0.4636	1
2837	5291	18.012	0.000	0.8916	0.7409	1
2837	5594	-0.000	0.000	0.9407	0.7891	1
2837	5645	91.063	0.000	0.8094	0.6791	1
2837	5647	-162.031	0.000	0.7624	0.4636	1
2837	5665	34.005	0.000	0.8804	0.6552	1
2839	2905	0.033	0.000	0.9541	0.7163	1
2839	2958	192.063	0.000	0.8227	0.7670	1
2839	2963	174.053	0.000	0.9353	0.6636	1
2839	3013	192.063	0.000	0.8077	0.7401	1
2839	3021	-14.016	0.000	0.9272	0.6845	1
2839	3117	-58.089	0.000	0.8630	0.5026	1
2839	3120	-46.005	0.000	0.9501	0.6638	1
2839	3188	-435.173	0.000	0.7910	0.4014	1
2839	3207	-3.992	0.000	0.9719	0.7884	1
2839	3305	-730.158	0.000	0.7866	0.3920	1
2839	3310	-477.184	0.000	0.8065	0.3510	1
2839	3318	-75.031	0.000	0.8064	0.5075	1
2839	3351	-21.022	0.000	0.8762	0.5439	1
2839	3376	-70.005	0.000	0.9412	0.6243	1
2839	3379	103.964	0.000	0.7589	0.5767	1
2839	3400	192.064	0.000	0.8128	0.7268	1
2839	3428	-112.016	0.000	0.9482	0.5993	1
2839	3622	174.053	0.000	0.9353	0.6636	1
2839	3737	-73.052	0.000	0.8382	0.4330	1
2839	3797	15.995	0.000	0.9286	0.7230	1
2839	3868	-70.005	0.000	0.9528	0.6200	1
2839	3874	18.011	0.000	0.9129	0.7147	1
2839	3931	-88.016	0.000	0.9482	0.5913	1
2839	3932	-31.006	0.000	0.9500	0.7443	1
2839	3942	30.011	0.000	0.9217	0.6385	1
2839	3969	-58.006	0.000	0.8380	0.4767	1
2839	4052	-105.043	0.000	0.9385	0.6119	1
2839	4089	-8.005	0.000	0.8683	0.4942	1
2839	4113	30.011	0.000	0.9192	0.6212	1
2839	4131	0.001	0.000	0.9673	0.8074	1
2839	4144	15.995	0.000	0.9102	0.6073	1
2839	4194	-5.027	0.000	0.7584	0.4106	1
2839	4199	-105.043	0.000	0.8951	0.5206	1
2839	4309	0.000	0.000	0.9688	0.7883	1
2839	4325	-16.991	0.000	0.8714	0.4608	1
2839	4326	16.031	0.000	0.8896	0.6339	1
2839	4357	-162.032	0.000	0.9394	0.6442	1
2839	4420	-303.132	0.000	0.8576	0.5040	1
2839	4427	-287.137	0.000	0.8422	0.3554	1
2839	4437	103.964	0.000	0.7589	0.5767	1
2839	4463	-287.137	0.000	0.7759	0.3418	1
2839	4465	174.053	0.000	0.9266	0.6506	1
2839	4541	-179.060	0.000	0.9631	0.7888	1
2839	4547	192.063	0.000	0.8007	0.8076	1
2839	4573	30.921	0.000	0.9515	0.7331	1
2839	4605	192.063	0.000	0.8198	0.7864	1
2839	4617	174.053	0.000	0.9279	0.6874	1
2839	4624	0.000	0.000	0.9397	0.7179	1
2839	4627	-373.136	0.000	0.7644	0.3273	1
2839	4671	192.063	0.000	0.8044	0.8052	1
2839	4725	-144.021	0.000	0.9108	0.6487	1
2839	4733	-27.995	0.000	0.9417	0.5937	1
2839	4802	174.053	0.000	0.9376	0.7047	1
2839	4803	-63.031	0.000	0.8689	0.4737	1
2839	4931	-695.188	0.000	0.8892	0.6165	1
2839	4990	-147.053	0.000	0.9459	0.6201	1
2839	4999	32.937	0.000	0.9087	0.5864	1
2839	5175	-55.990	0.000	0.8559	0.4675	1
2839	5188	-762.109	0.000	0.8284	0.4166	1
2839	5196	103.964	0.000	0.7589	0.5767	1
2839	5209	-162.032	0.000	0.9526	0.7203	1
2839	5308	54.979	0.000	0.7758	0.5157	1
2839	5316	-55.990	0.000	0.8690	0.5333	1
2839	5500	-23.998	0.000	0.7410	0.3791	1
2839	5596	-156.079	0.000	0.8024	0.4288	1
2839	5598	-144.021	0.000	0.8983	0.6276	1
2841	2869	-314.224	0.000	0.8669	0.5563	1
2841	2875	-6.047	0.000	0.8748	0.5811	1
2841	2920	48.000	0.000	0.8948	0.6114	1
2841	2933	-171.234	0.000	0.8977	0.6121	1
2841	2978	0.001	0.000	0.9222	0.6462	1
2841	2987	-20.063	0.000	0.9032	0.6074	1
2841	3042	66.048	0.000	0.8733	0.5881	1
2841	3090	-200.213	0.000	0.9179	0.6121	1
2841	3096	30.047	0.000	0.8978	0.6121	1
2841	3161	-36.058	0.000	0.8398	0.5305	1
2841	3169	78.048	0.000	0.9105	0.6829	1
2841	3180	-433.313	0.000	0.7056	0.5563	1
2841	3222	26.017	0.000	0.8769	0.5654	1
2841	3226	-11.999	0.000	0.9261	0.6509	1
2841	3230	42.047	0.000	0.9044	0.6121	1
2841	3238	-268.167	0.000	0.8949	0.6121	1
2841	3277	-220.182	0.000	0.9191	0.6796	1
2841	3296	-36.020	0.000	0.8155	0.5534	1
2841	3334	-192.151	0.000	0.8937	0.5710	1
2841	3340	-146.130	0.000	0.8896	0.6156	1
2841	3349	-40.030	0.000	0.9142	0.6388	1
2841	3355	374.283	0.000	0.8765	0.6509	1
2841	3395	-250.227	0.000	0.8971	0.6121	1
2841	3427	-200.213	0.000	0.8981	0.6121	1
2841	3543	-52.014	0.000	0.8890	0.6121	1
2841	3550	19.969	0.000	0.7492	0.6312	1
2841	3557	287.276	0.000	0.7674	0.5081	1
2841	3573	-64.089	0.000	0.8324	0.5092	1
2841	3644	-16.031	0.000	0.8962	0.6156	1
2841	3650	-210.234	0.000	0.9193	0.6408	1
2841	3663	-36.057	0.000	0.8801	0.6096	1
2841	3698	-184.112	0.000	0.9009	0.5768	1
2841	3755	-2.015	0.000	0.8745	0.6029	1
2841	3777	78.048	0.000	0.8928	0.5768	1
2841	3785	136.163	0.000	0.8020	0.4761	1
2841	3794	-162.125	0.000	0.8090	0.5102	1
2841	3821	23.998	0.000	0.9079	0.6509	1
2841	3828	160.164	0.000	0.8482	0.5710	1
2841	3840	50.016	0.000	0.9206	0.6796	1
2841	3842	-222.197	0.000	0.9109	0.6121	1
2841	3880	80.026	0.000	0.8152	0.5732	1
2841	3891	62.017	0.000	0.7030	0.5719	1
2841	3951	-316.239	0.000	0.8834	0.5563	1
2841	4050	62.016	0.000	0.9215	0.6796	1
2841	4051	-168.114	0.000	0.8952	0.5776	1
2841	4059	40.032	0.000	0.9163	0.6509	1
2841	4088	-485.348	0.000	0.8515	0.5597	1
2841	4095	-160.219	0.000	0.8851	0.5768	1
2841	4123	50.016	0.000	0.7371	0.6121	1
2841	4126	8.006	0.000	0.7563	0.4315	1
2841	4174	62.016	0.000	0.8979	0.6090	1
2841	4228	16.032	0.000	0.7357	0.6057	1
2841	4240	-160.219	0.000	0.9043	0.5776	1
2841	4297	64.032	0.000	0.7457	0.6509	1
2841	4340	50.016	0.000	0.9112	0.6509	1
2841	4369	-92.084	0.000	0.8634	0.5502	1
2841	4400	-34.005	0.000	0.9141	0.6509	1
2841	4416	287.275	0.000	0.7676	0.4826	1
2841	4453	-6.010	0.000	0.8052	0.5061	1
2841	4479	9.984	0.000	0.9120	0.6497	1
2841	4486	-268.181	0.000	0.9062	0.5768	1
2841	4497	-22.042	0.000	0.8428	0.5317	1
2841	4498	-186.234	0.000	0.9277	0.6509	1
2841	4500	-270.185	0.000	0.9066	0.6121	1
2841	4539	90.048	0.000	0.9028	0.6121	1
2841	4589	-224.213	0.000	0.8891	0.6121	1
2841	4615	21.984	0.000	0.9223	0.6509	1
2841	4647	36.001	0.000	0.9110	0.6415	1
2841	4660	14.016	0.000	0.7600	0.6121	1
2841	4670	-90.066	0.000	0.8221	0.4587	1
2841	4728	14.016	0.000	0.9153	0.6371	1
2841	4729	-36.020	0.000	0.9126	0.6121	1
2841	4745	12.001	0.000	0.9146	0.6509	1
2841	4783	21.985	0.000	0.7166	0.6121	1
2841	4804	-78.107	0.000	0.8838	0.5768	1
2841	4807	-222.196	0.000	0.9138	0.6121	1
2841	4856	-90.069	0.000	0.8221	0.4587	1
2841	4882	48.000	0.000	0.9019	0.6342	1
2841	4913	-220.182	0.000	0.9096	0.6121	1
2841	4959	50.016	0.000	0.9133	0.6121	1
2841	4961	-222.197	0.000	0.9199	0.5719	1
2841	4976	-64.051	0.000	0.8940	0.6121	1
2841	4997	-244.180	0.000	0.9115	0.6509	1
2841	5004	-62.035	0.000	0.9016	0.6121	1
2841	5044	33.985	0.000	0.7503	0.6402	1
2841	5065	64.032	0.000	0.9142	0.6380	1
2841	5070	-50.034	0.000	0.8548	0.5674	1
2841	5135	-9.984	0.000	0.9115	0.6121	1
2841	5192	-12.000	0.000	0.9219	0.6776	1
2841	5208	40.032	0.000	0.9210	0.6509	1
2841	5300	-525.284	0.000	0.8632	0.5597	1
2841	5447	-218.165	0.000	0.8977	0.6121	1
2841	5448	-80.045	0.000	0.8755	0.5815	1
2841	5462	14.016	0.000	0.9192	0.6509	1
2841	5531	9.985	0.000	0.7316	0.6121	1
2841	5591	7.970	0.000	0.9015	0.6047	1
2841	5593	-290.225	0.000	0.8828	0.5776	1
2841	5616	16.033	0.000	0.9137	0.6688	1
2842	3074	76.031	0.000	0.7389	0.5996	1
2842	3445	62.016	0.000	0.8109	0.6102	1
2842	3742	-13.979	0.000	0.7778	0.5588	1
2842	3856	20.005	0.000	0.7315	0.6694	1
2842	3885	-34.007	0.000	0.7013	0.5226	1
2842	4375	76.031	0.000	0.7760	0.5550	1
2842	5041	62.016	0.000	0.8334	0.6467	1
2842	5069	48.000	0.000	0.8031	0.5780	1
2842	5410	90.047	0.000	0.7895	0.5943	1
2842	5485	167.131	0.000	0.7200	0.5893	1
2842	5606	167.131	0.000	0.7685	0.5418	1
2843	3147	87.897	0.000	0.8572	0.6512	1
2843	3213	79.965	0.000	0.7846	0.6040	1
2843	3733	105.982	0.000	0.8250	0.6642	1
2843	4354	87.897	0.000	0.8024	0.6270	1
2844	4276	33.948	0.000	0.7464	0.4338	1
2845	2882	-25.010	0.000	0.7167	0.4150	1
2845	2958	27.047	0.000	0.7149	0.5892	1
2845	2968	69.021	0.000	0.7661	0.7133	1
2845	2984	-0.000	0.000	0.7495	0.5919	1
2845	3013	27.047	0.000	0.7051	0.5644	1
2845	3036	43.042	0.000	0.8604	0.5659	1
2845	3194	30.010	0.000	0.7202	0.5565	1
2845	3400	27.048	0.000	0.7017	0.5530	1
2845	3631	67.042	0.000	0.7778	0.5980	1
2845	3817	-53.051	0.000	0.7717	0.5398	1
2845	3843	-115.074	0.000	0.7043	0.4361	1
2845	3940	52.031	0.000	0.7005	0.6430	1
2845	4399	51.047	0.000	0.7925	0.6461	1
2845	4447	44.026	0.000	0.8778	0.6173	1
2845	4584	26.052	0.000	0.8651	0.6569	1
2845	4605	27.047	0.000	0.7113	0.5749	1
2845	4912	-3.959	0.000	0.7191	0.4536	1
2845	5074	69.021	0.000	0.7624	0.7304	1
2845	5124	13.032	0.000	0.7972	0.6569	1
2845	5280	56.985	0.000	0.8591	0.7115	1
2845	5454	-76.979	0.000	0.8866	0.5997	1
2845	5456	56.026	0.000	0.8278	0.5283	1
2845	5564	54.969	0.000	0.8058	0.6758	1
2845	5571	20.041	0.000	0.7074	0.5506	1
2846	3063	28.031	0.000	0.9143	0.7522	1
2846	3704	1.031	0.000	0.7330	0.6550	1
2848	5639	0.001	0.000	0.7091	0.5555	1
2850	2865	-68.062	0.000	0.9315	0.7198	1
2850	2895	-42.047	0.000	0.8345	0.6405	1
2850	3069	-49.977	0.000	0.7831	0.5650	1
2850	3167	-28.031	0.000	0.9357	0.7764	1
2850	3180	-525.341	0.000	0.7692	0.6473	1
2850	3236	170.263	0.000	0.7925	0.6026	1
2850	3279	-40.031	0.000	0.9275	0.7045	1
2850	3335	-58.079	0.000	0.8561	0.5035	1
2850	3484	-0.000	0.000	0.9482	0.7767	1
2850	3550	-72.058	0.000	0.8634	0.6887	1
2850	3560	-2.016	0.000	0.9450	0.7443	1
2850	3637	-51.993	0.000	0.7716	0.4693	1
2850	3682	170.263	0.000	0.7981	0.5955	1
2850	3761	-58.079	0.000	0.8934	0.6429	1
2850	3802	-66.009	0.000	0.8183	0.6125	1
2850	3819	-70.078	0.000	0.8688	0.6168	1
2850	3880	-12.001	0.000	0.9034	0.6524	1
2850	3891	-30.011	0.000	0.8700	0.7239	1
2850	3955	-78.047	0.000	0.7857	0.5930	1
2850	4019	-72.094	0.000	0.9011	0.6543	1
2850	4058	-577.375	0.000	0.7603	0.6055	1
2850	4123	-42.011	0.000	0.8581	0.7266	1
2850	4142	-52.029	0.000	0.7848	0.5935	1
2850	4186	-1.980	0.000	0.8841	0.7619	1
2850	4201	-28.031	0.000	0.8041	0.6274	1
2850	4223	-30.047	0.000	0.9458	0.6735	1
2850	4228	-75.995	0.000	0.8817	0.6549	1
2850	4248	-14.016	0.000	0.9515	0.7678	1
2850	4297	-27.995	0.000	0.8886	0.7872	1
2850	4480	-28.031	0.000	0.9462	0.7359	1
2850	4660	-78.011	0.000	0.8701	0.7473	1
2850	4672	-42.047	0.000	0.9598	0.8106	1
2850	4695	-56.026	0.000	0.8839	0.6765	1
2850	4745	-80.026	0.000	0.9070	0.6743	1
2850	4757	245.143	0.000	0.7834	0.5163	1
2850	4783	-70.042	0.000	0.8900	0.7291	1
2850	4969	-42.047	0.000	0.9566	0.7380	1
2850	5018	-14.016	0.000	0.9521	0.6936	1
2850	5044	-58.042	0.000	0.8671	0.7052	1
2850	5078	-44.063	0.000	0.9437	0.7039	1
2850	5097	-28.031	0.000	0.9620	0.8044	1
2850	5145	-70.078	0.000	0.9116	0.6486	1
